timestamp,latitude,longitude,heading,speed,easting,northing
1429869230.08017,-33.8903878379,151.1940967974,11096.3942532581,3.1271389144,333004.375608916,6248529.71209014
1429869230.08166,-33.8903877079,151.1940964974,11096.5068162929,3.1271389144,333004.347611039,6248529.7260192
1429869230.08308,-33.8903875768,151.1940961965,11096.6223101402,3.1396972009,333004.319528614,6248529.74006011
1429869230.08451,-33.8903874131,151.1940958223,11096.74173965,3.9089236431,333004.2846019,6248529.75761269
1429869230.08598,-33.8903872815,151.1940955233,11096.8647698722,3.1271389144,333004.256690303,6248529.77171385
1429869230.08745,-33.8903871494,151.1940952246,11096.992908082,3.1271389144,333004.22880968,6248529.78587614
1429869230.09044,-33.8903870402,151.1940949634,11097.1260822967,3.1396972009,333004.204445388,6248529.7975686
1429869230.09187,-33.8903869069,151.1940946655,11097.263850319,3.1271389144,333004.176630847,6248529.81186025
1429869230.09329,-33.8903867726,151.1940943667,11097.4027906663,3.1396972009,333004.148739335,6248529.82627668
1429869230.09474,-33.8903866045,151.1940939953,11097.5440756636,3.9089236431,333004.114058394,6248529.84431
1429869230.0962,-33.8903864689,151.1940936973,11097.6919759233,3.1396972009,333004.086238863,6248529.85886484
1429869230.09763,-33.8903863332,151.194093401,11097.8396249706,3.1271389144,333004.058568086,6248529.87343289
1429869230.09906,-33.8903861963,151.1940931039,11097.9883626054,3.1396972009,333004.030824111,6248529.88813124
1429869230.10049,-33.8903860593,151.1940928084,11098.1465625777,3.1271389144,333004.003230418,6248529.90284477
1429869230.10193,-33.890385921,151.1940925122,11098.303255275,3.1396972009,333003.975566611,6248529.91769346
1429869230.10335,-33.8903857481,151.194092144,11098.4622088848,3.9089236431,333003.941176218,6248529.93627489
1429869230.10637,-33.890385632,151.1940918928,11098.6235458367,3.1271389144,333003.917718316,6248529.94874164
1429869230.10784,-33.8903854922,151.1940915992,11098.785597734,3.1271389144,333003.890289936,6248529.96376108
1429869230.10927,-33.8903853512,151.1940913049,11098.9498268063,3.1396972009,333003.862794454,6248529.9789192
1429869230.11074,-33.8903852101,151.1940910122,11099.1146420411,3.1271389144,333003.835452414,6248529.99409525
1429869230.11217,-33.8903850683,151.19409072,11099.2802946509,3.1271389144,333003.808154254,6248530.00935009
1429869230.11365,-33.8903848901,151.1940903554,11099.4476220107,3.9089236431,333003.774087108,6248530.02851772
1429869230.11511,-33.8903847103,151.19408999,11099.612018558,3.9246215011,333003.739939004,6248530.04786126
1429869230.11656,-33.8903845663,151.1940896993,11099.7839514802,3.1271389144,333003.712775145,6248530.06335398
1429869230.11805,-33.8903844216,151.1940894091,11099.9543771275,3.1271389144,333003.685657694,6248530.07892779
1429869230.11948,-33.8903842756,151.1940891183,11100.1250539873,3.1396972009,333003.658478007,6248530.09464512
1429869230.12246,-33.8903841544,151.1940888562,11100.2953187698,3.1396972009,333003.633999011,6248530.10766737
1429869230.12388,-33.8903839708,151.1940884954,11100.4646558296,3.9089236431,333003.600277104,6248530.12743606
1429869230.12534,-33.8903837864,151.1940881353,11100.6360863269,3.9089236431,333003.566614132,6248530.14730495
1429869230.12677,-33.8903836375,151.1940878466,11100.8113687492,3.1396972009,333003.539624015,6248530.16334563
1429869230.1282,-33.8903834879,151.1940875585,11100.9883259215,3.1396972009,333003.512683332,6248530.1794692
1429869230.12965,-33.8903833381,151.1940872721,11101.1641107688,3.1271389144,333003.485899969,6248530.1956108
1429869230.13108,-33.8903831876,151.1940869862,11101.3383046036,3.1271389144,333003.459166029,6248530.21183412
1429869230.13251,-33.8903829986,151.1940866295,11101.5191137009,3.9089236431,333003.425811589,6248530.23221671
1429869230.13394,-33.8903828079,151.1940862721,11101.7012625981,3.9246215011,333003.392388188,6248530.25278711
1429869230.13538,-33.8903826551,151.1940859879,11101.8876821079,3.1271389144,333003.365809273,6248530.26926319
1429869230.13837,-33.8903825356,151.1940857308,11102.0738437693,3.1271389144,333003.341791301,6248530.28209615
1429869230.13982,-33.8903823814,151.1940854478,11102.2616868166,3.1271389144,333003.315320295,6248530.29874504
1429869230.14125,-33.890382186,151.194085092,11102.4535492639,3.9404459498,333003.2820344,6248530.31983439
1429869230.1427,-33.8903819912,151.1940847398,11102.6436532237,3.9089236431,333003.2490847,6248530.34086498
1429869230.14413,-33.8903817954,151.1940843885,11102.8382790085,3.9089236431,333003.216205793,6248530.36200607
1429869230.14559,-33.890381638,151.194084108,11103.0305601433,3.1271389144,333003.189959922,6248530.37900767
1429869230.14703,-33.8903814785,151.1940838259,11103.2256883531,3.1523567598,333003.163560493,6248530.39623571
1429869230.14846,-33.8903813195,151.1940835467,11103.4274318254,3.1271389144,333003.137431598,6248530.41341653
1429869230.14994,-33.8903811197,151.1940831986,11103.6311012601,3.9089236431,333003.104846662,6248530.43500797
1429869230.15137,-33.8903809188,151.1940828513,11103.8364454449,3.9089236431,333003.072339001,6248530.45671558
1429869230.15281,-33.8903807153,151.1940825021,11104.0421245797,3.9404459498,333003.039647892,6248530.47871564
1429869230.15428,-33.890380553,151.1940822257,11104.251739377,3.1271389144,333003.013767664,6248530.49626881
1429869230.15728,-33.8903804362,151.1940819878,11104.4667828149,3.1271389144,333002.991534064,6248530.50882957
1429869230.15872,-33.8903802722,151.1940817128,11104.6838502497,3.1271389144,333002.965785799,6248530.52657574
1429869230.16018,-33.8903800652,151.1940813687,11104.899829097,3.9246215011,333002.933555611,6248530.5489695
1429869230.16162,-33.890379858,151.1940810269,11105.1154729943,3.9089236431,333002.901538577,6248530.57139444
1429869230.16316,-33.8903796497,151.194080686,11105.3327079041,3.9089236431,333002.869606484,6248530.59394016
1429869230.16459,-33.8903794822,151.1940804141,11105.5544646389,3.1271389144,333002.844130093,6248530.61207448
1429869230.16609,-33.8903793131,151.1940801418,11105.7792359237,3.1396972009,333002.818622533,6248530.63038115
1429869230.16752,-33.8903791431,151.1940798704,11106.0037559959,3.1396972009,333002.793186946,6248530.64878769
1429869230.16895,-33.8903789304,151.1940795334,11106.2333003182,3.9089236431,333002.761610688,6248530.67182914
1429869230.172,-33.890378768,151.1940792243,11106.46067502,3.9089236431,333002.732702819,6248530.68933735
1429869230.17344,-33.8903785522,151.194078888,11106.6895494423,3.9246215011,333002.701185111,6248530.71272324
1429869230.17487,-33.8903783786,151.1940786199,11106.9205173021,3.1396972009,333002.676046223,6248530.73153297
1429869230.17634,-33.8903782049,151.1940783536,11107.1509827369,3.1271389144,333002.651083528,6248530.75036814
1429869230.17779,-33.8903780303,151.1940780882,11107.3817831217,3.1271389144,333002.626196853,6248530.76930364
1429869230.17921,-33.89037781,151.1940777562,11107.6148444189,3.9246215011,333002.595060034,6248530.79319431
1429869230.18064,-33.8903775894,151.1940774266,11107.8493292537,3.9089236431,333002.564145102,6248530.81711575
1429869230.18208,-33.8903774121,151.1940771637,11108.083227926,3.1271389144,333002.539491585,6248530.83635383
1429869230.1835,-33.8903772339,151.1940769018,11108.3203086233,3.1271389144,333002.514917345,6248530.85569308
1429869230.18493,-33.890377054,151.1940766397,11108.5580592206,3.1396972009,333002.490325086,6248530.87521206
1429869230.188,-33.8903768759,151.1940763382,11108.7923480492,3.9089236431,333002.46209563,6248530.89447584
1429869230.18945,-33.8903766497,151.1940760141,11109.030517334,3.9089236431,333002.431679598,6248530.91902851
1429869230.19088,-33.8903764224,151.1940756911,11109.2714499563,3.9089236431,333002.401366485,6248530.94370813
1429869230.19231,-33.890376239,151.1940754326,11109.5050136786,3.1396972009,333002.377100898,6248530.96363176
1429869230.19375,-33.8903760554,151.194075176,11109.7415919509,3.1271389144,333002.353013988,6248530.98357469
1429869230.19518,-33.8903758702,151.1940749193,11109.9772491107,3.1396972009,333002.328913067,6248531.0036972
1429869230.19664,-33.8903756385,151.1940746009,11110.219186583,3.9089236431,333002.299012091,6248531.02887457
1429869230.19809,-33.8903754047,151.1940742824,11110.4617939553,3.9246215011,333002.269098191,6248531.05427977
1429869230.19952,-33.8903751708,151.1940739663,11110.702810315,3.9089236431,333002.239411,6248531.07970887
1429869230.20251,-33.8903750263,151.1940737303,11110.9417513682,3.1396972009,333002.217306777,6248531.09534292
1429869230.20393,-33.8903748374,151.1940734794,11111.1845262155,3.1271389144,333002.193728582,6248531.11588479
1429869230.20538,-33.8903745992,151.1940731656,11111.4250401503,3.9246215011,333002.164246471,6248531.14178982
1429869230.20684,-33.8903743609,151.1940728543,11111.6651353976,3.9089236431,333002.134990755,6248531.16771416
1429869230.2083,-33.8903741215,151.1940725442,11111.9074915573,3.9089236431,333002.105844445,6248531.19376145
1429869230.20978,-33.890373881,151.1940722353,11112.1516062046,3.9089236431,333002.076808974,6248531.21993223
1429869230.21124,-33.8903736869,151.1940719882,11112.3964744894,3.1396972009,333002.053577226,6248531.24105226
1429869230.2127,-33.8903734927,151.1940717431,11112.6464507617,3.1271389144,333002.030529455,6248531.26218754
1429869230.21418,-33.8903732489,151.194071438,11112.8973481465,3.9089236431,333002.001835493,6248531.28873231
1429869230.21561,-33.8903730039,151.1940711342,11113.1508413938,3.9089236431,333001.973258648,6248531.31540313
1429869230.21862,-33.8903728013,151.1940708474,11113.4021851228,3.9246215011,333001.946348082,6248531.33740575
1429869230.22005,-33.8903725541,151.1940705462,11113.6549247326,3.9089236431,333001.918007165,6248531.36432713
1429869230.22149,-33.8903723555,151.1940703063,11113.9075806049,3.1271389144,333001.895429639,6248531.38596402
1429869230.22296,-33.8903721051,151.1940700065,11114.1669354772,3.9246215011,333001.867216009,6248531.41324509
1429869230.22439,-33.8903718536,151.1940697081,11114.426374087,3.9246215011,333001.839126177,6248531.4406536
1429869230.22584,-33.8903716019,151.1940694122,11114.6874874467,3.9089236431,333001.811272999,6248531.4680793
1429869230.22731,-33.8903713492,151.1940691177,11114.9517828315,3.9089236431,333001.783545862,6248531.49563242
1429869230.22874,-33.8903711452,151.1940688823,11115.2172505413,3.1396972009,333001.761377623,6248531.51786615
1429869230.23018,-33.8903709404,151.1940686481,11115.4865701761,3.1396972009,333001.739313387,6248531.5402031
1429869230.23161,-33.8903706842,151.1940683579,11115.7602441609,3.9089236431,333001.711975493,6248531.56814246
1429869230.23459,-33.8903704825,151.1940680817,11116.0294441348,3.9089236431,333001.686043951,6248531.59005611
1429869230.23602,-33.890370224,151.1940677945,11116.3021970071,3.9089236431,333001.658971777,6248531.61825302
1429869230.2375,-33.8903699634,151.1940675075,11116.5777969544,3.9246215011,333001.631926667,6248531.64669291
1429869230.23893,-33.8903697548,151.1940672801,11116.8549879141,3.1271389144,333001.610486687,6248531.66945751
1429869230.24038,-33.8903694929,151.1940669973,11117.1325138239,3.9089236431,333001.583824774,6248531.69804266
1429869230.24182,-33.8903692298,151.1940667161,11117.4084487212,3.9089236431,333001.557301233,6248531.72675625
1429869230.24326,-33.8903689635,151.1940664341,11117.688821706,3.9404459498,333001.530704637,6248531.75583085
1429869230.24469,-33.8903686982,151.194066156,11117.9687760033,3.9089236431,333001.50446215,6248531.78480153
1429869230.24613,-33.890368485,151.1940659347,11118.2499026256,3.1271389144,333001.483581893,6248531.80808059
1429869230.24759,-33.890368271,151.1940657146,11118.5263399479,3.1271389144,333001.46281515,6248531.83146097
1429869230.25064,-33.890368056,151.1940654606,11118.8041850287,3.9404459498,333001.438897225,6248531.85488453
1429869230.25207,-33.8903677862,151.1940651886,11119.081794676,3.9089236431,333001.413223037,6248531.88436001
1429869230.25353,-33.8903675154,151.1940649183,11119.3592368482,3.9089236431,333001.387691922,6248531.91395952
1429869230.25496,-33.8903672434,151.1940646495,11119.6371814455,3.9089236431,333001.362304564,6248531.94368241
1429869230.25638,-33.8903670232,151.194064434,11119.9141211928,3.1523567598,333001.341947205,6248531.96775134
1429869230.25785,-33.8903667491,151.1940641684,11120.1913121526,3.9089236431,333001.31684869,6248531.99771854
1429869230.25927,-33.8903664739,151.1940639044,11120.4683356374,3.9089236431,333001.291895402,6248532.02780677
1429869230.26073,-33.8903661977,151.194063642,11120.7433494222,3.9089236431,333001.267087351,6248532.05801487
1429869230.2622,-33.8903659193,151.1940633801,11121.018028257,3.9246215011,333001.242325449,6248532.08846341
1429869230.26362,-33.8903656966,151.1940631728,11121.2945493168,3.1271389144,333001.22271209,6248532.11281943
1429869230.2666,-33.8903655289,151.1940629952,11121.5646977785,3.1271389144,333001.205964389,6248532.13112356
1429869230.26806,-33.8903652485,151.1940627392,11121.8447358132,3.9089236431,333001.181740226,6248532.16180186
1429869230.2695,-33.890364966,151.1940624838,11122.123434048,3.9246215011,333001.157569254,6248532.19272159
1429869230.27092,-33.8903646824,151.19406223,11122.3994526828,3.9246215011,333001.133548241,6248532.22375796
1429869230.27235,-33.8903643989,151.1940619789,11122.6804118301,3.9089236431,333001.109773841,6248532.25478611
1429869230.27381,-33.8903641713,151.1940617794,11122.9653066399,3.1271389144,333001.090877126,6248532.27970225
1429869230.27523,-33.8903638846,151.1940615307,11123.2489453872,3.9246215011,333001.067316808,6248532.31108978
1429869230.27666,-33.8903635969,151.1940612837,11123.533840197,3.9246215011,333001.043912506,6248532.34259381
1429869230.27813,-33.8903633094,151.1940610394,11123.8204934943,3.9089236431,333001.02075861,6248532.37408771
1429869230.27956,-33.8903630208,151.1940607969,11124.1099938666,3.9089236431,333000.997763354,6248532.40569762
1429869230.28254,-33.8903628542,151.1940606322,11124.3980269566,3.1396972009,333000.982207902,6248532.42390464
1429869230.28397,-33.8903625635,151.1940603931,11124.6924678414,3.9089236431,333000.959533805,6248532.45574571
1429869230.28542,-33.8903622719,151.1940601559,11124.9904257012,3.9089236431,333000.937024618,6248532.48770357
1429869230.28685,-33.8903619792,151.1940599205,11125.2918167985,3.9089236431,333000.914682887,6248532.51977872
1429869230.28834,-33.8903616843,151.194059686,11125.5882673833,3.9246215011,333000.892419751,6248532.55209928
1429869230.28978,-33.8903613896,151.1940594543,11125.8922543431,3.9089236431,333000.870414645,6248532.5844063
1429869230.29122,-33.8903610927,151.1940592235,11126.1995908029,3.9246215011,333000.848494525,6248532.61696046
1429869230.29265,-33.8903607959,151.1940589956,11126.5069272627,3.9089236431,333000.826836319,6248532.64950106
1429869230.29409,-33.8903604969,151.1940587687,11126.8171107974,3.9246215011,333000.805267511,6248532.68228905
1429869230.29551,-33.8903601981,151.1940585446,11127.1304763572,3.9089236431,333000.783962995,6248532.7150623
1429869230.29853,-33.8903599779,151.1940583494,11127.4403461973,3.9246215011,333000.765476606,6248532.73916227
1429869230.29995,-33.8903597372,151.1940581732,11127.7564750946,3.1271389144,333000.748719825,6248532.76556511
1429869230.30139,-33.8903594342,151.1940579542,11128.0705105544,3.9246215011,333000.727872272,6248532.79881635
1429869230.30282,-33.8903591314,151.194057738,11128.3833736892,3.9089236431,333000.707289596,6248532.83204769
1429869230.30425,-33.8903588263,151.194057523,11128.698916424,3.9246215011,333000.686807541,6248532.86552531
1429869230.30569,-33.8903585215,151.1940573108,11129.0147941088,3.9089236431,333000.666591449,6248532.89898092
1429869230.30712,-33.8903582145,151.1940570998,11129.3294157311,3.9246215011,333000.646479295,6248532.93268206
1429869230.3086,-33.8903579078,151.1940568917,11129.6437024034,3.9089236431,333000.626632107,6248532.96635783
1429869230.31011,-33.8903576002,151.1940566856,11129.9578216006,3.9089236431,333000.606969891,6248533.00014193
1429869230.31154,-33.8903572915,151.1940564815,11130.2700985729,3.9089236431,333000.587492643,6248533.03403301
1429869230.31464,-33.8903570729,151.194056304,11130.5774918489,3.9246215011,333000.57064812,6248533.05799166
1429869230.31617,-33.8903567625,151.1940561039,11130.8857494212,3.9089236431,333000.55153735,6248533.09209073
1429869230.31766,-33.8903564512,151.1940559058,11131.194090731,3.9089236431,333000.532610337,6248533.12629214
1429869230.31909,-33.8903561377,151.194055709,11131.5099684158,3.9246215011,333000.51379465,6248533.16073391
1429869230.32053,-33.8903558234,151.1940555142,11131.825259938,3.9246215011,333000.495168954,6248533.19527879
1429869230.32201,-33.8903555094,151.1940553222,11132.1347735728,3.9089236431,333000.476805632,6248533.22978613
1429869230.32344,-33.8903551945,151.1940551323,11132.4432823576,3.9089236431,333000.458628684,6248533.26439201
1429869230.32496,-33.8903548776,151.1940549437,11132.7504513424,3.9246215011,333000.440565679,6248533.29923442
1429869230.32646,-33.8903545598,151.1940547571,11133.0597137647,3.9246215011,333000.422690365,6248533.33417349
1429869230.32791,-33.8903542424,151.1940545734,11133.370650937,3.9089236431,333000.405075152,6248533.36906866
1429869230.33093,-33.8903540241,151.1940544078,11133.6752286673,3.9089236431,333000.389340863,6248533.39300714
1429869230.33237,-33.8903537052,151.1940542281,11133.985077252,3.9089236431,333000.372101197,6248533.42808936
1429869230.33386,-33.8903533841,151.1940540498,11134.2945071493,3.9246215011,333000.354982903,6248533.4634055
1429869230.3353,-33.8903530635,151.1940538743,11134.6041882591,3.9089236431,333000.338123369,6248533.49867198
1429869230.33673,-33.8903527421,151.1940537008,11134.9144555314,3.9089236431,333000.321454875,6248533.53402915
1429869230.3382,-33.89035242,151.1940535294,11135.2222106787,3.9089236431,333000.304977313,6248533.56947571
1429869230.33963,-33.8903520958,151.1940533595,11135.5303845135,3.9246215011,333000.288625107,6248533.60515302
1429869230.34109,-33.8903517074,151.1940531588,11135.8411542108,4.6907083717,333000.269311551,6248533.64789949
1429869230.34254,-33.8903513829,151.1940529937,11136.1535986581,3.9089236431,333000.253410891,6248533.68360856
1429869230.34397,-33.8903510578,151.1940528308,11136.4661268429,3.9089236431,333000.237705221,6248533.71940382
1429869230.34695,-33.8903508497,151.1940526787,11136.7748552552,3.9404459498,333000.223235047,6248533.74223625
1429869230.34841,-33.890350523,151.19405252,11137.0919890025,3.9089236431,333000.207919864,6248533.77820031
1429869230.3499,-33.8903501302,151.1940523321,11137.4039310248,4.6907083717,333000.189778841,6248533.82145742
1429869230.35133,-33.8903498022,151.1940521777,11137.7166266846,3.9089236431,333000.17485804,6248533.85758688
1429869230.35276,-33.8903494707,151.1940520242,11138.0319182069,3.9404459498,333000.160016734,6248533.89408958
1429869230.3542,-33.8903491413,151.1940518741,11138.3464560916,3.9089236431,333000.1454934,6248533.93038064
1429869230.35563,-33.8903488112,151.1940517262,11138.6621663014,3.9089236431,333000.131169883,6248533.96675103
1429869230.35706,-33.8903484142,151.1940515513,11138.9807235862,4.6907083717,333000.114223499,6248534.01048997
1429869230.35855,-33.8903480814,151.1940514072,11139.2998670335,3.9246215011,333000.100248671,6248534.0471638
1429869230.35999,-33.8903477492,151.1940512659,11139.6185080558,3.9089236431,333000.086533255,6248534.08376784
1429869230.36298,-33.890347552,151.1940511291,11139.9297169996,3.9089236431,333000.073489209,6248534.10541967
1429869230.36441,-33.8903472186,151.1940509921,11140.2476881219,3.9089236431,333000.060176785,6248534.14217219
1429869230.36585,-33.8903468161,151.1940508299,11140.5633983317,4.7095458014,333000.044382832,6248534.18654035
1429869230.36728,-33.8903464801,151.1940506968,11140.8794434914,3.9246215011,333000.031425243,6248534.22358581
1429869230.36875,-33.8903461448,151.1940505666,11141.1985032012,3.9089236431,333000.018724175,6248534.26055406
1429869230.37022,-33.890345809,151.1940504385,11141.520242511,3.9089236431,333000.006230033,6248534.29759275
1429869230.37165,-33.8903454712,151.1940503123,11141.8326869583,3.9246215011,332999.993891713,6248534.33484904
1429869230.37308,-33.8903450651,151.1940501634,11142.1478110056,4.7095458014,332999.979330794,6248534.37963701
1429869230.37453,-33.8903447275,151.194050042,11142.4675406154,3.9089236431,332999.967451362,6248534.41687741
1429869230.37596,-33.8903443894,151.194049923,11142.7829996127,3.9089236431,332999.955778539,6248534.45418309
1429869230.37897,-33.8903442051,151.194049791,11143.0853668566,3.9246215011,332999.943218126,6248534.47439863
1429869230.3804,-33.8903438646,151.1940496759,11143.3985649414,3.9246215011,332999.931902244,6248534.5119781
1429869230.38185,-33.8903434569,151.1940495409,11143.7166198012,4.6907083717,332999.918625127,6248534.55696691
1429869230.38328,-33.8903431167,151.1940494307,11144.029817886,3.9089236431,332999.907767556,6248534.59451796
1429869230.38471,-33.8903427746,151.1940493222,11144.3430997082,3.9246215011,332999.897072662,6248534.63227884
1429869230.38616,-33.8903424334,151.1940492165,11144.660819618,3.9089236431,332999.886627806,6248534.66994678
1429869230.38761,-33.8903420917,151.194049113,11144.9807167028,3.9089236431,332999.876392705,6248534.70767225
1429869230.38908,-33.8903416811,151.1940489916,11145.2924075126,4.6907083717,332999.864360285,6248534.75300982
1429869230.39052,-33.8903413371,151.1940488922,11145.6083689349,3.9246215011,332999.85450092,6248534.79099743
1429869230.39195,-33.890340994,151.1940487955,11145.9262563197,3.9089236431,332999.844890424,6248534.82888683
1429869230.39494,-33.8903408388,151.1940486654,11146.225089937,3.9246215011,332999.832548388,6248534.84588055
1429869230.39636,-33.8903404949,151.1940485731,11146.5378693343,3.9089236431,332999.823344582,6248534.88387079
1429869230.39781,-33.89034008,151.1940484647,11146.8549193441,4.7095458014,332999.8125074,6248534.92970241
1429869230.39925,-33.8903397353,151.194048377,11147.1737278414,3.9089236431,332999.803723757,6248534.96779199
1429869230.40075,-33.8903393888,151.1940482912,11147.4897730012,3.9246215011,332999.795116843,6248535.0060828
1429869230.40223,-33.8903390432,151.194048208,11147.8015475484,3.9089236431,332999.78675343,6248535.04426685
1429869230.40366,-33.8903386265,151.1940481106,11148.1114798707,4.7095458014,332999.776926773,6248535.09032572
1429869230.40509,-33.8903382109,151.1940480162,11148.420239868,4.6907083717,332999.767387245,6248535.13625253
1429869230.40656,-33.8903378643,151.1940479398,11148.7260690528,3.9089236431,332999.759643017,6248535.17456696
1429869230.40803,-33.8903375174,151.1940478655,11149.0279625751,3.9089236431,332999.752102094,6248535.21292191
1429869230.4111,-33.8903373796,151.1940477421,11149.3023855278,3.9246215011,332999.740415522,6248535.22799634
1429869230.41253,-33.8903369626,151.194047658,11149.5966589376,4.6907083717,332999.731826755,6248535.27411041
1429869230.41396,-33.8903365451,151.1940475765,11149.8899274973,4.6907083717,332999.723474539,6248535.32026791
1429869230.41542,-33.890336197,151.1940475107,11150.1804327196,3.9089236431,332999.716710403,6248535.35876745
1429869230.41685,-33.8903358472,151.1940474468,11150.4708542044,3.9246215011,332999.710115147,6248535.39745554
1429869230.4183,-33.8903354986,151.1940473852,11150.7546604267,3.9089236431,332999.703739446,6248535.43602131
1429869230.4198,-33.8903350799,151.1940473137,11151.0353683615,4.6907083717,332999.696316683,6248535.48233737
1429869230.42123,-33.8903346592,151.1940472445,11151.3159925588,4.7095458014,332999.689091991,6248535.52887538
1429869230.42271,-33.8903343084,151.1940471888,11151.5891641186,3.9246215011,332999.683258907,6248535.56768569
1429869230.42415,-33.8903339588,151.1940471353,11151.8591536534,3.9089236431,332999.677632443,6248535.60636787
1429869230.42713,-33.8903338316,151.1940470317,11152.1109527885,3.9089236431,332999.667796313,6248535.62030138
1429869230.42858,-33.89033341,151.1940469718,11152.3773416107,4.7095458014,332999.66144068,6248535.66696601
1429869230.43004,-33.8903329881,151.1940469144,11152.643562958,4.7095458014,332999.655302007,6248535.71365968
1429869230.4315,-33.8903326377,151.1940468686,11152.9056811678,3.9089236431,332999.65038565,6248535.75243852
1429869230.43295,-33.8903322872,151.1940468247,11153.1677156401,3.9089236431,332999.645646722,6248535.79123943
1429869230.4344,-33.8903318664,151.1940467744,11153.4315923374,4.6907083717,332999.640173756,6248535.83782614
1429869230.43584,-33.8903314437,151.1940467262,11153.6879326597,4.7095458014,332999.634891209,6248535.88462439
1429869230.43727,-33.8903310225,151.1940466805,11153.943435607,4.6907083717,332999.62983804,6248535.9312585
1429869230.43878,-33.8903306714,151.1940466442,11154.1991060293,3.9089236431,332999.625800462,6248535.97013866
1429869230.44045,-33.8903303201,151.1940466098,11154.4481611891,3.9089236431,332999.621934173,6248536.00903622
1429869230.44394,-33.8903301507,151.1940465026,11154.6800246804,4.7285351397,332999.611692125,6248536.02764332
1429869230.4454,-33.8903297289,151.1940464656,11154.9357788402,4.6907083717,332999.607447258,6248536.07435794
1429869230.44683,-33.8903293774,151.1940464366,11155.1802284374,3.9089236431,332999.604079829,6248536.11330186
1429869230.44825,-33.8903290257,151.1940464094,11155.4193188347,3.9089236431,332999.600876762,6248536.15225964
1429869230.44978,-33.890328671,151.1940463838,11155.666615507,3.9404459498,332999.597814583,6248536.19154494
1429869230.45122,-33.8903282488,151.1940463554,11155.9093903543,4.6907083717,332999.594369398,6248536.23832533
1429869230.45273,-33.8903278264,151.1940463292,11156.1551797516,4.6907083717,332999.591123692,6248536.28511999
1429869230.45423,-33.8903274744,151.1940463092,11156.3977871239,3.9089236431,332999.588585164,6248536.32412671
1429869230.45566,-33.8903271195,151.1940462908,11156.6326906462,3.9404459498,332999.58619004,6248536.36345831
1429869230.45708,-33.8903266969,151.1940462709,11156.8680965935,4.6907083717,332999.583531068,6248536.41028997
1429869230.46014,-33.8903265366,151.1940461727,11157.0777685439,4.6907083717,332999.574133137,6248536.42789985
1429869230.46162,-33.8903261139,151.1940461568,11157.3114160036,4.6907083717,332999.571837315,6248536.47475072
1429869230.46305,-33.8903257602,151.1940461452,11157.5448122509,3.9246215011,332999.570076227,6248536.5139574
1429869230.46447,-33.8903254079,151.1940461354,11157.7736866732,3.9089236431,332999.568479727,6248536.55301402
1429869230.46593,-33.8903249851,151.1940461256,11157.999127858,4.6907083717,332999.566749757,6248536.5998892
1429869230.46736,-33.8903245622,151.1940461178,11158.2218057053,4.6907083717,332999.565203109,6248536.64677077
1429869230.46879,-33.8903241376,151.1940461119,11158.4409665776,4.7095458014,332999.563831751,6248536.69384626
1429869230.47026,-33.8903237838,151.1940461086,11158.6539308749,3.9246215011,332999.562836895,6248536.73307987
1429869230.47169,-33.8903233609,151.1940461065,11158.8670626472,4.6907083717,332999.561822214,6248536.77997597
1429869230.47311,-33.8903229379,151.1940461064,11159.077431082,4.6907083717,332999.560980855,6248536.82687551
1429869230.47609,-33.8903227929,151.1940460365,11159.2635489554,4.7095458014,332999.554238659,6248536.84285017
1429869230.47753,-33.890322439,151.1940460393,11159.4759270902,3.9246215011,332999.553806954,6248536.88209401
1429869230.47896,-33.8903220866,151.1940460436,11159.6761632875,3.9089236431,332999.553517719,6248536.92118218
1429869230.48041,-33.8903216638,151.1940460505,11159.8733849348,4.6907083717,332999.553333331,6248536.9680889
1429869230.48185,-33.8903212392,151.1940460592,11160.072783757,4.7095458014,332999.553311207,6248537.01518435
1429869230.48328,-33.8903208164,151.1940460697,11160.2700054043,4.6907083717,332999.553451525,6248537.06209122
1429869230.48471,-33.8903204641,151.1940460798,11160.4639612891,3.9089236431,332999.553701893,6248537.10117966
1429869230.48615,-33.8903200413,151.1940460937,11160.6540652489,4.6907083717,332999.55415954,6248537.14808451
1429869230.48758,-33.8903196169,151.1940461093,11160.8429968837,4.7095458014,332999.554774793,6248537.19517595
1429869230.48905,-33.8903191942,151.1940461265,11161.0310911435,4.6907083717,332999.555541901,6248537.24207676
1429869230.49054,-33.8903187716,151.1940461453,11161.2165895408,4.6907083717,332999.556461911,6248537.28897482
1429869230.49352,-33.8903187128,151.1940460746,11161.3785137102,3.9089236431,332999.549805004,6248537.29538206
1429869230.49496,-33.8903182886,151.1940460966,11161.5641795825,4.7095458014,332999.551014275,6248537.34246199
1429869230.49638,-33.8903178661,151.1940461202,11161.7459097923,4.6907083717,332999.552369044,6248537.38934951
1429869230.49782,-33.890317442,151.1940461454,11161.9268863646,4.7095458014,332999.553878251,6248537.43642078
1429869230.49927,-33.8903170901,151.1940461677,11162.1077791994,3.9089236431,332999.555254263,6248537.47548579
1429869230.50071,-33.8903166661,151.1940461962,11162.2861599092,4.7095458014,332999.557059666,6248537.52254662
1429869230.50217,-33.890316244,151.1940462261,11162.4602700065,4.6907083717,332999.559002021,6248537.56941348
1429869230.5036,-33.8903158202,151.1940462577,11162.6368922288,4.7095458014,332999.56109619,6248537.61646235
