timestamp,latitude,longitude,heading,speed,easting,northing
1429869224.0915,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.09227,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.09308,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.09392,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.09469,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.09546,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.09626,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.09703,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.09783,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.0986,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.09937,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.10019,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.10097,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.10186,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.10275,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.10362,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.10456,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.10548,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.10643,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.10723,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.10801,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.10878,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.1096,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.11037,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.11114,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.11194,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.11272,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.11351,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.11428,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.11505,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.11582,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.1166,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.11743,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.1182,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.11897,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.11975,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.12052,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.12129,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.12209,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.12287,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.12364,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.12441,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.12518,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.12601,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.12679,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.12756,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.12833,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.1291,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.12991,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.13077,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.13155,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.13235,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.13318,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.13401,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.13478,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.13555,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.13632,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.1371,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.13793,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.1387,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.13947,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.14027,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.1411,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.14193,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.1427,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.14348,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.14425,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.14502,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.14581,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.14661,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.14738,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.14816,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.14897,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.14976,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.15053,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.15131,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.15223,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.153,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.1538,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.15457,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.15535,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.15612,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.15694,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.15772,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.15849,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.15934,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.16011,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.16088,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.16167,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.16252,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.16333,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.16417,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.16498,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.16578,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.16656,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.16733,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.1681,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.16886,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.16966,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.17043,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.1712,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.17197,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.17282,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.1736,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.1744,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.17518,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.17595,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.17682,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.17764,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.17842,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.1793,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.18007,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.18088,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.18172,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.18251,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.18344,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.18422,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.18499,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.1858,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.18658,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.18735,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.18812,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.18893,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.18975,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.19053,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.1913,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.19207,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.19287,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.19369,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.19446,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.19524,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.19602,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.19686,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.19767,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.19845,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.19922,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.2,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.20077,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.20157,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.20234,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.20314,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.20391,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.20472,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.20551,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.20629,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.20709,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.20786,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.20863,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.20942,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.21019,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.21096,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.21173,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.21257,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.21338,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.21415,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.21492,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.2157,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.21647,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.21724,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.21803,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.2188,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.21957,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.22039,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.22116,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.22202,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.22282,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.22359,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.22437,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.22514,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.22594,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.22672,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.22749,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.2283,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.22908,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.22986,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.23064,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.23141,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.23222,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.23302,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.23382,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.2346,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.23537,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.23618,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.23695,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.23775,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.23852,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.23932,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.2401,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.24088,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.24169,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.24246,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.24325,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.24407,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.24484,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.24565,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.24645,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.24722,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.24799,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.24876,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.24956,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.25033,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.2511,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.25188,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.25269,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.25354,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.25431,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.25509,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.25586,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.25663,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.25753,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.25852,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.25962,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.26044,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.26122,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.26205,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.26282,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.26362,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.26439,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.26517,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.266,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.26677,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.26754,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.26835,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.26913,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.26992,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.27069,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.27153,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.2723,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.27307,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.2739,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.2747,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.27547,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.27624,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.27705,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.27784,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.27861,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.27938,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.28015,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.28093,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.28171,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.28248,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.28327,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.2841,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.28488,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.28568,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.28645,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.28722,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.28799,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.28876,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.28955,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.29032,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.29109,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.2919,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.29267,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.29348,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.29429,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.29506,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.29583,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.29663,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.29743,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.29821,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.29898,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.2998,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.30058,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.30136,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.30213,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.30291,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.3037,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.30448,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.30525,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.30603,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.30683,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.30764,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.30841,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.30918,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.30999,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.31076,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.31153,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.31231,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.31308,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.31389,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.31466,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.31547,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.31624,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.31701,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.3178,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.31857,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.31934,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.32012,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.32089,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
1429869224.32169,-33.8917505814,151.1939158926,11228.1628441345,0,332990.302098264,6248378.29369656
