timestamp,latitude,longitude,heading,speed,easting,northing
1429869048.47848,-33.89410299,151.1893384368,8161.6361510579,6.2793944018,332571.567524945,6248109.96508205
1429869048.48363,-33.8941031525,151.1893378027,8161.8579529528,6.2793944018,332571.509199698,6248109.94601865
1429869048.48507,-33.8941034087,151.1893372004,8162.0794115475,6.2542778289,332571.45399376,6248109.91662641
1429869048.48654,-33.894103663,151.1893365968,8162.2938361921,6.2542778289,332571.398676419,6248109.88744438
1429869048.48805,-33.8941039154,151.1893359922,8162.5049950742,6.2542778289,332571.343251081,6248109.85846799
1429869048.48949,-33.8941041984,151.189335308,8162.7107947563,7.0643187021,332571.280528493,6248109.82596666
1429869048.49096,-33.8941044472,151.1893347011,8162.9133286759,6.2542778289,332571.224895905,6248109.79739019
1429869048.49243,-33.8941046942,151.1893340933,8163.1135179455,6.2542778289,332571.169163231,6248109.76900942
1429869048.49386,-33.8941049701,151.1893334083,8163.3067570027,7.0360625575,332571.106354723,6248109.73729651
1429869048.49532,-33.8941052156,151.1893327935,8163.4980700973,6.3047135196,332571.04997967,6248109.70906895
1429869048.49674,-33.8941054574,151.1893321827,8163.6854475294,6.2542778289,332570.993963369,6248109.68125218
1429869048.50191,-33.894105625,151.1893314666,8163.8680718456,7.0360625575,332570.928065413,6248109.66149926
1429869048.50334,-33.8941058636,151.1893308539,8164.0506762402,6.2542778289,332570.871871791,6248109.63404246
1429869048.50477,-33.8941061025,151.1893302354,8164.2227297098,6.3047135196,332570.81513962,6248109.60653969
1429869048.50624,-33.8941063674,151.1893295442,8164.3917686295,7.0360625575,332570.751735417,6248109.57603519
1429869048.50767,-33.8941066014,151.1893289289,8164.5617286616,6.2542778289,332570.695296157,6248109.54908692
1429869048.50911,-33.8941068338,151.1893283129,8164.7285904062,6.2542778289,332570.638777932,6248109.52230467
1429869048.51057,-33.8941070958,151.1893276133,8164.8885019383,7.0928027096,332570.57459583,6248109.49211455
1429869048.51199,-33.8941073253,151.1893269957,8165.0501719579,6.2542778289,332570.517926977,6248109.4656525
1429869048.51343,-33.8941075534,151.1893263773,8165.2079900526,6.2542778289,332570.461184566,6248109.43934855
1429869048.51486,-33.8941077801,151.1893257582,8165.3622074347,6.2542778289,332570.404370739,6248109.41319921
1429869048.51987,-33.8941079288,151.1893250298,8165.5088155797,7.0643187021,332570.337301729,6248109.39551548
1429869048.5213,-33.8941081529,151.1893244093,8165.6539055744,6.2542778289,332570.28035345,6248109.36966026
1429869048.52275,-33.8941083756,151.1893237881,8165.797153344,6.2542778289,332570.223340295,6248109.34394841
1429869048.52418,-33.8941086247,151.1893230885,8165.9364654511,7.0360625575,332570.159129365,6248109.31518082
1429869048.52565,-33.8941088458,151.1893224635,8166.0724280582,6.2793944018,332570.101762261,6248109.28964467
1429869048.52708,-33.8941090656,151.1893218379,8166.2042875278,6.2793944018,332570.04433563,6248109.26424267
1429869048.52852,-33.8941093107,151.1893211362,8166.3321275975,7.0360625575,332569.97992474,6248109.23592563
1429869048.52996,-33.8941095273,151.1893205119,8166.4594652421,6.2542778289,332569.922614706,6248109.21088249
1429869048.53151,-33.8941097437,151.1893198846,8166.5848769242,6.2793944018,332569.865019203,6248109.18586575
1429869048.53297,-33.8941099858,151.1893191782,8166.7057667813,7.0643187021,332569.800163919,6248109.15786124
1429869048.53824,-33.8941100836,151.189318527,8166.8250403591,6.2542778289,332569.740139148,6248109.14595164
1429869048.53967,-33.8941102958,151.1893179006,8166.9423295037,6.2542778289,332569.682617946,6248109.12139741
1429869048.54113,-33.8941105343,151.1893171924,8167.0590324858,7.0643187021,332569.617590221,6248109.09379569
1429869048.5426,-33.8941107444,151.1893165649,8167.1707112179,6.2542778289,332569.559970412,6248109.06947375
1429869048.54403,-33.8941109535,151.1893159369,8167.2821387375,6.2542778289,332569.502303357,6248109.04526404
1429869048.54551,-33.8941111876,151.1893152299,8167.3943198947,7.0360625575,332569.437374898,6248109.01815477
1429869048.54701,-33.8941113954,151.1893145984,8167.5059986268,6.2793944018,332569.379381783,6248108.99407411
1429869048.54844,-33.8941116014,151.1893139689,8167.6162538214,6.2542778289,332569.321574289,6248108.97020168
1429869048.54989,-33.8941118321,151.1893132603,8167.7227408285,7.0360625575,332569.256490178,6248108.94346826
1429869048.55152,-33.8941120362,151.1893126299,8167.8232824731,6.2542778289,332569.198594797,6248108.91980977
1429869048.55686,-33.8941121144,151.1893119794,8167.921423065,6.2793944018,332569.138583415,6248108.91006765
1429869048.55835,-33.894112342,151.1893112693,8168.0221321846,7.0360625575,332569.07335917,6248108.88367796
1429869048.55978,-33.8941125441,151.1893106351,8168.1209990792,6.2793944018,332569.015108302,6248108.86022768
1429869048.56122,-33.8941127445,151.1893100031,8168.2172701113,6.2542778289,332568.95705074,6248108.83697002
1429869048.5627,-33.8941129699,151.1893092888,8168.3142947809,7.0643187021,332568.891429465,6248108.81081074
1429869048.56415,-33.8941131934,151.1893085768,8168.4126592506,7.0360625575,332568.826026333,6248108.78486757
1429869048.56563,-33.8941133919,151.1893079411,8168.5090140202,6.2793944018,332568.767617489,6248108.76181358
1429869048.56708,-33.8941136134,151.1893072282,8168.6026891898,7.0360625575,332568.702127621,6248108.73609015
1429869048.56851,-33.8941138348,151.1893065121,8168.6885767719,7.0643187021,332568.636334362,6248108.71036649
1429869048.56999,-33.8941140301,151.1893058777,8168.7748830415,6.2542778289,332568.578051232,6248108.68768002
1429869048.57573,-33.8941141239,151.1893051372,8168.8634267175,7.0360625575,332568.509744645,6248108.67606379
1429869048.57718,-33.8941143418,151.1893044227,8168.9473883372,7.0360625575,332568.444099061,6248108.65074039
1429869048.57865,-33.8941145354,151.1893037848,8169.0300938943,6.2793944018,332568.385480287,6248108.62822553
1429869048.58008,-33.8941147515,151.1893030696,8169.1136368264,7.0360625575,332568.319761409,6248108.60309295
1429869048.58157,-33.8941149668,151.189302354,8169.1906482335,7.0360625575,332568.254007382,6248108.57805247
1429869048.583,-33.8941151575,151.1893017176,8169.2674921656,6.2542778289,332568.195529526,6248108.55587276
1429869048.58443,-33.894115372,151.1893009985,8169.3386419478,7.0643187021,332568.129445442,6248108.53090571
1429869048.58594,-33.894115585,151.189300282,8169.4083681924,7.0360625575,332568.063595162,6248108.50611946
1429869048.58744,-33.8941157737,151.1892996448,8169.475917262,6.2542778289,332568.005035229,6248108.48415737
1429869048.58889,-33.8941159861,151.1892989247,8169.5424614816,7.0643187021,332567.938861753,6248108.45942822
1429869048.59409,-33.8941160695,151.1892981856,8169.6122010369,7.0643187021,332567.870669467,6248108.44897037
1429869048.59552,-33.8941162563,151.1892975476,8169.6805874815,6.2542778289,332567.812031614,6248108.42721718
1429869048.59697,-33.8941164657,151.1892968295,8169.7466292762,7.0360625575,332567.746035366,6248108.40282225
1429869048.59842,-33.8941166753,151.1892961083,8169.8131734958,7.0643187021,332567.679745788,6248108.37840603
1429869048.59986,-33.894116861,151.1892954669,8169.8756983154,6.2793944018,332567.620797312,6248108.3567691
1429869048.60129,-33.8941170684,151.1892947481,8169.935543535,7.0360625575,332567.554719681,6248108.33259547
1429869048.60274,-33.8941172752,151.1892940289,8169.9968960296,7.0360625575,332567.48861652,6248108.30849175
1429869048.60416,-33.8941174584,151.1892933894,8170.0559876118,6.2542778289,332567.429835667,6248108.28712798
1429869048.60562,-33.8941176647,151.1892926668,8170.1188473814,7.0643187021,332567.363415999,6248108.2630679
1429869048.60708,-33.8941178696,151.1892919469,8170.1799486635,7.0360625575,332567.297236115,6248108.23917563
1429869048.61211,-33.8941179167,151.1892912858,8170.2397286042,6.2542778289,332567.236194162,6248108.23287422
1429869048.61355,-33.8941181203,151.1892905654,8170.2943820988,7.0360625575,332567.169965354,6248108.2091179
1429869048.61498,-33.894118325,151.1892898389,8170.3504591309,7.0928027096,332567.103179354,6248108.18523453
1429869048.61642,-33.894118505,151.1892891981,8170.405028888,6.2542778289,332567.044268618,6248108.16423157
1429869048.61789,-33.8941187069,151.1892884769,8170.4540719702,7.0360625575,332566.977972702,6248108.14066318
1429869048.61931,-33.8941189083,151.1892877556,8170.5056271773,7.0360625575,332566.911656121,6248108.11715299
1429869048.62073,-33.8941191108,151.1892870282,8170.5570986469,7.0928027096,332566.84478347,6248108.09351333
1429869048.62218,-33.8941193111,151.1892863064,8170.606141729,7.0360625575,332566.778425234,6248108.07012098
1429869048.6236,-33.8941195109,151.1892855844,8170.6525889486,7.0360625575,332566.712047529,6248108.04678393
1429869048.62503,-33.8941197103,151.1892848623,8170.6967752557,7.0360625575,332566.645651386,6248108.02349939
1429869048.62648,-33.8941199108,151.1892841341,8170.7362722629,7.0928027096,332566.578702688,6248108.00007597
1429869048.6315,-33.8941199649,151.1892834001,8170.7784053473,7.0360625575,332566.510926414,6248107.99287248
1429869048.63294,-33.894120163,151.1892826774,8170.8164788169,7.0360625575,332566.444480535,6248107.96973025
1429869048.63438,-33.8941203607,151.1892819546,8170.8538823865,7.0360625575,332566.378019427,6248107.94663179
1429869048.63586,-33.8941205587,151.1892812287,8170.8944679811,7.0643187021,332566.31127565,6248107.92348599
1429869048.63731,-33.8941207555,151.1892805055,8170.9335463008,7.0360625575,332566.244782827,6248107.90047899
1429869048.63878,-33.894120952,151.1892797822,8170.9688564329,7.0360625575,332566.178275083,6248107.87751516
1429869048.64023,-33.894121148,151.1892790587,8171.0064274775,7.0360625575,332566.111752747,6248107.85459363
1429869048.64183,-33.8941213445,151.1892783322,8171.0419050846,7.0643187021,332566.044948606,6248107.83162264
1429869048.64329,-33.8941215406,151.1892776056,8171.0789737042,7.0643187021,332565.978129937,6248107.80869394
1429869048.64834,-33.8941215857,151.1892768521,8171.1172254291,7.0360625575,332565.908536334,6248107.80245531
1429869048.64978,-33.8941217802,151.189276128,8171.1526192987,7.0360625575,332565.841955297,6248107.77970485
1429869048.65129,-33.8941219752,151.1892754009,8171.1891017559,7.0643187021,332565.775092563,6248107.75690497
1429869048.65272,-33.8941221913,151.1892745928,8171.223574513,7.8492430023,332565.700784965,6248107.73161777
1429869048.65421,-33.8941223847,151.1892738683,8171.2495060451,7.0360625575,332565.634163683,6248107.70898544
1429869048.65564,-33.8941225779,151.1892731438,8171.2764424272,7.0360625575,332565.567531967,6248107.68638384
1429869048.65709,-33.894122793,151.1892723353,8171.3132598343,7.8492430023,332565.493185393,6248107.66121147
1429869048.65854,-33.8941229854,151.1892716104,8171.3433782414,7.0360625575,332565.426527943,6248107.63868588
1429869048.65997,-33.8941231776,151.1892708855,8171.3647042111,7.0360625575,332565.359860388,6248107.61619022
1429869048.66153,-33.8941233909,151.1892700799,8171.3918918057,7.8178472861,332565.285774751,6248107.59122641
1429869048.6676,-33.8941234343,151.1892693274,8171.4243811413,7.0643187021,332565.216274516,6248107.58518846
1429869048.66929,-33.8941236256,151.1892686022,8171.4514849984,7.0360625575,332565.149574094,6248107.56279044
1429869048.67101,-33.8941238174,151.1892678738,8171.4825245181,7.0643187021,332565.082594408,6248107.54033645
1429869048.67253,-33.8941240081,151.1892671483,8171.5099633252,7.0360625575,332565.015871226,6248107.51800632
1429869048.67401,-33.8941241992,151.1892664198,8171.5408353698,7.0643187021,332564.948868691,6248107.49562061
1429869048.67544,-33.8941243893,151.189265694,8171.5725447894,7.0360625575,332564.882121988,6248107.47336089
1429869048.67687,-33.8941245798,151.1892649652,8171.600067334,7.0643187021,332564.815095694,6248107.45104641
1429869048.67839,-33.8941247902,151.1892641585,8171.6299345287,7.8178472861,332564.740907558,6248107.42638888
1429869048.67982,-33.8941249801,151.1892634295,8171.6564522233,7.0643187021,332564.673859142,6248107.40414096
1429869048.68125,-33.894125169,151.1892627033,8171.6811276929,7.0360625575,332564.607069015,6248107.38201187
1429869048.68665,-33.8941252184,151.1892618654,8171.713969829,7.8492430023,332564.529672761,6248107.37516501
1429869048.68817,-33.8941254067,151.1892611389,8171.7409899486,7.0360625575,332564.462860002,6248107.35310434
1429869048.68971,-33.8941255954,151.1892604095,8171.7701035058,7.0643187021,332564.395768088,6248107.33098795
1429869048.69118,-33.8941258039,151.1892596021,8171.7951976629,7.8178472861,332564.321508121,6248107.30654759
1429869048.69265,-33.8941259913,151.1892588753,8171.817444745,7.0360625575,332564.254665069,6248107.28457889
1429869048.69414,-33.8941261785,151.1892581485,8171.8334952521,7.0360625575,332564.187814678,6248107.26263252
1429869048.69557,-33.8941263872,151.1892573376,8171.8549886967,7.8492430023,332564.113230155,6248107.23817418
1429869048.69711,-33.894126574,151.1892566106,8171.8743887038,7.0360625575,332564.046364759,6248107.21627358
1429869048.69891,-33.8941267813,151.1892558028,8171.8962170985,7.8178472861,332563.972061123,6248107.19196631
1429869048.7013,-33.8941269684,151.1892550727,8171.9167056931,7.0643187021,332563.904911188,6248107.17002671
1429869048.70647,-33.8941269895,151.1892543086,8171.9377738704,7.0643187021,332563.83429039,6248107.16643637
1429869048.70793,-33.8941271961,151.1892535005,8171.958597415,7.8178472861,332563.759960122,6248107.14221066
1429869048.70937,-33.8941273819,151.1892527732,8171.9601613347,7.0360625575,332563.693058622,6248107.1204206
1429869048.7108,-33.8941275683,151.1892520429,8171.9774679043,7.0643187021,332563.62588485,6248107.09855409
1429869048.71223,-33.8941277753,151.1892512314,8171.9924298239,7.8492430023,332563.551240488,6248107.07427898
1429869048.71369,-33.8941279606,151.1892505039,8172.009317706,7.0360625575,332563.484323225,6248107.05253737
1429869048.71512,-33.8941281664,151.1892496954,8172.0238609381,7.8178472861,332563.409964087,6248107.02840043
1429869048.7166,-33.894128372,151.189248887,8172.0399114452,7.8178472861,332563.335598508,6248107.00428333
1429869048.71829,-33.8941285576,151.1892481564,8172.0562131649,7.0643187021,332563.268394556,6248106.98250975
1429869048.71972,-33.8941287628,151.1892473477,8172.0728498345,7.8178472861,332563.194015248,6248106.95843503
1429869048.72115,-33.8941289678,151.1892465391,8172.0864719541,7.8178472861,332563.119629585,6248106.93437996
1429869048.72572,-33.8941289879,151.1892457935,8172.0968877052,7.0360625575,332563.050722478,6248106.93093513
1429869048.72716,-33.8941291936,151.1892449815,8172.1007125373,7.8492430023,332562.976030026,6248106.9068084
1429869048.72861,-33.8941293778,151.1892442536,8172.106463332,7.0360625575,332562.909073895,6248106.88518679
1429869048.73006,-33.8941295825,151.1892434448,8172.1136376641,7.8178472861,332562.834675484,6248106.86117117
1429869048.73149,-33.8941297871,151.189242636,8172.1182161337,7.8178472861,332562.76027461,6248106.83716318
1429869048.73292,-33.8941299727,151.1892419021,8172.1203662158,7.0928027096,332562.69277256,6248106.81538571
1429869048.73437,-33.8941301772,151.1892410933,8172.1233536729,7.8178472861,332562.618369201,6248106.79138542
1429869048.73583,-33.8941303817,151.1892402844,8172.1311979051,7.8178472861,332562.543963573,6248106.76739217
1429869048.7374,-33.8941305656,151.1892395564,8172.1327618247,7.0360625575,332562.476996735,6248106.74580374
1429869048.73887,-33.8941307717,151.1892387409,8172.1350793818,7.8808918995,332562.401988282,6248106.7216257
1429869048.74328,-33.8941308066,151.1892379049,8172.1450940619,7.8178472861,332562.324743028,6248106.71638274
1429869048.74471,-33.8941310109,151.189237096,8172.1412150441,7.8178472861,332562.250330754,6248106.69241011
1429869048.74631,-33.8941312152,151.189236287,8172.1365823887,7.8178472861,332562.17592026,6248106.66843195
1429869048.74775,-33.8941313999,151.1892355561,8172.1289351833,7.0643187021,332562.108684196,6248106.64675774
1429869048.74919,-33.8941316044,151.1892347472,8172.1226277779,7.8178472861,332562.034279194,6248106.62276255
1429869048.75069,-33.894131809,151.1892339384,8172.1143106725,7.8178472861,332561.959877255,6248106.59875786
1429869048.75212,-33.8941320137,151.1892331296,8172.1064122547,7.8178472861,332561.885478713,6248106.57474264
1429869048.75359,-33.8941322192,151.1892323176,8172.0966716118,7.8492430023,332561.810785107,6248106.55061948
1429869064.97794,-33.8940831781,151.1891635452,8326.4673254365,7.0643187021,332555.354854564,6248111.87701256
1429869064.97937,-33.8940827467,151.189164107,8326.2264692936,7.0643187021,332555.405967199,6248111.92577688
1429869064.9808,-33.894082267,151.1891647264,8325.9842733507,7.8178472861,332555.462303866,6248111.97998069
1429869064.98229,-33.8940818333,151.1891652816,8325.7412400328,7.0360625575,332555.512799843,6248112.02897839
1429869064.98375,-33.8940813493,151.189165896,8325.4953596399,7.8178472861,332555.568673693,6248112.08365915
1429869064.98518,-33.8940809099,151.1891664489,8325.2472183346,7.0643187021,332555.61894862,6248112.13328668
1429869064.98665,-33.8940804703,151.1891669973,8325.0002493542,7.0360625575,332555.668808423,6248112.1829316
1429869064.98811,-33.8940799797,151.1891676042,8324.7563786613,7.8178472861,332555.723971421,6248112.23832941
1429869064.98955,-33.8940795362,151.1891681481,8324.5126754434,7.0360625575,332555.77340553,6248112.28839823
1429869064.99098,-33.8940790872,151.1891686941,8324.2699770755,7.0928027096,332555.823023598,6248112.33908188
1429869064.99586,-33.8940786798,151.189169303,8324.0289648424,7.8178472861,332555.878533446,6248112.38525458
1429869064.99736,-33.8940782305,151.1891698401,8323.780488587,7.0360625575,332555.927325814,6248112.43594898
1429869064.99881,-33.8940777794,151.1891703748,8323.5353618316,7.0360625575,332555.975899365,6248112.48685308
1429869065.00024,-33.8940772719,151.1891709712,8323.2895651762,7.8808918995,332556.030060444,6248112.54410187
1429869065.00168,-33.894076817,151.1891715013,8323.0442709459,7.0360625575,332556.078195983,6248112.59542036
1429869065.00312,-33.8940763601,151.1891720291,8322.799227928,7.0360625575,332556.126111492,6248112.64694435
1429869065.00454,-33.8940759014,151.1891725545,8322.5536824851,7.0360625575,332556.173805977,6248112.69867301
1429869065.00599,-33.8940754371,151.1891730818,8322.3095605797,7.0928027096,332556.221661815,6248112.75102378
1429869065.00744,-33.8940749746,151.1891736025,8322.0661923118,7.0360625575,332556.268913466,6248112.80315726
1429869065.01236,-33.8940745988,151.1891741426,8321.8299764479,7.0360625575,332556.318123419,6248112.84571618
1429869065.01383,-33.8940741327,151.1891746587,8321.5878642425,7.0360625575,332556.364937622,6248112.89824282
1429869065.01525,-33.8940736108,151.1891752318,8321.3488503246,7.8492430023,332556.416915805,6248112.95705889
1429869065.01668,-33.8940731411,151.1891757431,8321.1106737817,7.0360625575,332556.463289101,6248113.00997519
1429869065.01815,-33.8940726697,151.1891762521,8320.8695664263,7.0360625575,332556.509440667,6248113.06308499
1429869065.01958,-33.8940721439,151.1891768151,8320.631641096,7.8178472861,332556.560473052,6248113.12230972
1429869065.021,-33.8940716671,151.1891773214,8320.3969815281,7.0643187021,332556.606365548,6248113.17601576
1429869065.02246,-33.8940711885,151.1891778254,8320.1596423602,7.0643187021,332556.652036442,6248113.22991038
1429869065.02389,-33.894070657,151.1891783804,8319.9215495548,7.8178472861,332556.702331016,6248113.28976294
1429869065.02533,-33.8940701768,151.1891788777,8319.6867225119,7.0360625575,332556.747373437,6248113.3438166
1429869065.02677,-33.8940696931,151.1891793745,8319.4548262815,7.0643187021,332556.792375328,6248113.39827107
1429869065.03179,-33.8940693111,151.189179879,8319.2305806562,7.0643187021,332556.83828798,6248113.44145879
1429869065.03327,-33.894068826,151.1891803693,8318.9996892759,7.0360625575,332556.882677147,6248113.49605017
1429869065.03472,-33.8940683393,151.1891808572,8318.7687978955,7.0360625575,332556.92684596,6248113.55082
1429869065.03615,-33.894067849,151.1891813447,8318.5389951026,7.0643187021,332556.970970717,6248113.60598761
1429869065.03762,-33.8940673591,151.1891818278,8318.3086061472,7.0360625575,332557.014697966,6248113.66111061
1429869065.03905,-33.8940668675,151.1891823087,8318.0845812418,7.0360625575,332557.05820628,6248113.71640658
1429869065.04048,-33.8940663744,151.1891827872,8317.857792999,7.0360625575,332557.101496719,6248113.77187329
1429869065.04194,-33.8940658777,151.1891832653,8317.6317583936,7.0643187021,332557.144740605,6248113.82773406
1429869065.04338,-33.8940653814,151.1891837392,8317.4089058132,7.0360625575,332557.187593246,6248113.8835397
1429869065.04481,-33.8940648837,151.1891842108,8317.1883978828,7.0360625575,332557.230229652,6248113.93951071
1429869065.04981,-33.8940644868,151.1891846932,8316.9732690894,7.0360625575,332557.274070372,6248113.98430597
1429869065.05124,-33.8940639841,151.1891851621,8316.753933484,7.0643187021,332557.316450074,6248114.04082518
1429869065.05267,-33.8940634819,151.1891856268,8316.5415480912,7.0360625575,332557.358447881,6248114.09727695
1429869065.05414,-33.8940629762,151.1891860912,8316.3316748233,7.0643187021,332557.400405207,6248114.15411041
1429869065.05557,-33.8940624711,151.1891865515,8316.1203780179,7.0360625575,332557.441986378,6248114.21086976
1429869065.057,-33.8940619626,151.1891870114,8315.90849505,7.0643187021,332557.483523801,6248114.26801084
1429869065.05849,-33.8940614548,151.1891874673,8315.7023062321,7.0360625575,332557.524687168,6248114.32507391
1429869065.05993,-33.8940610003,151.1891878721,8315.4972897393,6.2793944018,332557.561240785,6248114.37613185
1429869065.06136,-33.8940604898,151.1891883236,8315.2919382964,7.0360625575,332557.601993979,6248114.43348858
1429869065.06279,-33.8940599758,151.1891887747,8315.0929509035,7.0643187021,332557.642707382,6248114.49121967
1429869065.06775,-33.8940596278,151.1891891843,8314.9038780188,6.2542778289,332557.679907987,6248114.53048691
1429869065.06919,-33.8940591134,151.1891896295,8314.7124270009,7.0360625575,332557.720071971,6248114.58825777
1429869065.07068,-33.8940585977,151.1891900726,8314.524325483,7.0360625575,332557.760044385,6248114.64616134
1429869065.07211,-33.8940581365,151.1891904663,8314.3391547776,6.2793944018,332557.795549589,6248114.69795381
1429869065.07355,-33.8940576185,151.1891909055,8314.1595107472,7.0360625575,332557.835148218,6248114.75611365
1429869065.07499,-33.8940570994,151.1891913427,8313.9847234919,7.0360625575,332557.87456677,6248114.81439568
1429869065.07647,-33.8940566369,151.1891917296,8313.809852499,6.2542778289,332557.909447242,6248114.8663086
1429869065.07804,-33.8940561135,151.1891921648,8313.6364050436,7.0643187021,332557.948666942,6248114.92506467
1429869065.07947,-33.8940555911,151.1891925963,8313.4709963882,7.0360625575,332557.987556548,6248114.98370097
1429869065.0809,-33.8940550677,151.1891930261,8313.3060901578,7.0360625575,332558.026276971,6248115.04244913
1429869065.08593,-33.8940546548,151.1891934664,8313.1559302252,7.0643187021,332558.066190037,6248115.08895651
1429869065.08736,-33.8940541273,151.1891938945,8312.9980579448,7.0643187021,332558.104744655,6248115.14815111
1429869065.08883,-33.894053601,151.1891943191,8312.8481407269,7.0360625575,332558.142986563,6248115.20721188
1429869065.09028,-33.8940530737,151.1891947421,8312.701405534,7.0360625575,332558.181075448,6248115.26637145
1429869065.0917,-33.8940525435,151.1891951652,8312.5584385287,7.0643187021,332558.219167008,6248115.32586508
1429869065.09314,-33.8940520123,151.1891955867,8312.4173137483,7.0643187021,332558.257110957,6248115.38545297
1429869065.0946,-33.8940514825,151.189196005,8312.2766913929,7.0360625575,332558.294757099,6248115.44489526
1429869065.09603,-33.8940509518,151.1891964217,8312.1399209625,7.0360625575,332558.332259238,6248115.5044285
1429869065.09747,-33.8940504793,151.1891967909,8312.0139526696,6.2542778289,332558.365473052,6248115.55742324
1429869065.10238,-33.8940500305,151.1891972196,8311.8988013116,7.0643187021,332558.40424157,6248115.60789215
1429869065.10381,-33.8940494976,151.1891976322,8311.7824628312,7.0360625575,332558.441360907,6248115.66766482
1429869065.10524,-33.8940490233,151.1891979979,8311.6661243508,6.2542778289,332558.474247924,6248115.72086297
1429869065.1067,-33.894048489,151.1891984079,8311.5523817329,7.0360625575,332558.511125577,6248115.78078506
1429869065.10818,-33.8940479497,151.18919882,8311.4430772025,7.0928027096,332558.548182973,6248115.84126261
1429869065.10967,-33.8940474736,151.1891991824,8311.3394668222,6.2542778289,332558.580760231,6248115.89465101
1429869065.11111,-33.8940469374,151.1891995888,8311.2368612918,7.0360625575,332558.6173015,6248115.95477882
1429869065.11254,-33.8940464006,151.1891999942,8311.1391125364,7.0360625575,332558.653737585,6248116.01497042
1429869065.11398,-33.894045919,151.1892003564,8311.044880756,6.3047135196,332558.686295991,6248116.06896016
1429869065.11541,-33.8940453811,151.1892007596,8310.9566780756,7.0360625575,332558.722535212,6248116.12927049
1429869065.11684,-33.8940448427,151.1892011619,8310.8705688328,7.0360625575,332558.75868265,6248116.18963588
1429869065.12184,-33.8940444643,151.1892015183,8310.7948348016,6.2542778289,332558.790908266,6248116.23217697
1429869065.12327,-33.8940439207,151.1892019221,8310.7180204212,7.0928027096,332558.827180114,6248116.29312891
1429869065.1247,-33.8940433809,151.1892023217,8310.6470676658,7.0360625575,332558.863083799,6248116.35363959
1429869065.12625,-33.8940429007,151.1892026762,8310.579548148,6.2542778289,332558.894933166,6248116.40746539
1429869065.12772,-33.8940423602,151.1892030744,8310.5166341926,7.0360625575,332558.930694756,6248116.46806016
1429869065.12921,-33.8940418775,151.1892034291,8310.4613403497,6.2793944018,332558.962554691,6248116.52217138
1429869065.1307,-33.8940413964,151.1892037818,8310.4098984318,6.2542778289,332558.994236978,6248116.5760957
1429869065.13212,-33.8940408549,151.1892041781,8310.3641506639,7.0360625575,332559.029828086,6248116.63679076
1429869065.13363,-33.8940403734,151.18920453,8310.3226735085,6.2542778289,332559.061423551,6248116.69076599
1429869065.13864,-33.8940399679,151.1892048835,8310.2920580405,6.2793944018,332559.093324793,6248116.73630166
1429869065.14007,-33.8940394236,151.1892052801,8310.2563587727,7.0643187021,332559.128938773,6248116.79731071
1429869065.14152,-33.8940389416,151.1892056309,8310.2281121423,6.2542778289,332559.160438875,6248116.85134165
1429869065.14295,-33.8940384594,151.1892059815,8310.2058108744,6.2542778289,332559.191915141,6248116.90538648
1429869065.14437,-33.8940379146,151.1892063772,8310.1892037565,7.0643187021,332559.227447417,6248116.96644316
1429869065.14581,-33.8940373698,151.1892067728,8310.1782070511,7.0643187021,332559.262964984,6248117.02750839
1429869065.14724,-33.8940368874,151.1892071229,8310.1715646958,6.2542778289,332559.294401552,6248117.08157632
1429869065.14869,-33.8940363447,151.1892075167,8310.1672669904,7.0360625575,332559.329761885,6248117.14240612
1429869065.15013,-33.8940357997,151.1892079121,8310.1640578725,7.0643187021,332559.36526022,6248117.20348253
1429869065.15156,-33.8940353173,151.1892082621,8310.1667941171,6.2542778289,332559.396687862,6248117.25755565
1429869065.15299,-33.8940347746,151.189208656,8310.1777366367,7.0360625575,332559.432051219,6248117.31838369
1429869065.15793,-33.8940343163,151.1892090451,8310.1956895326,7.0360625575,332559.467141696,6248117.36983502
1429869065.15939,-33.8940338322,151.189209397,8310.2165968148,6.2793944018,332559.498734121,6248117.42410286
1429869065.16086,-33.8940332898,151.1892097916,8310.2597782719,7.0360625575,332559.534167442,6248117.48489017
1429869065.1623,-33.8940327455,151.1892101882,8310.289226779,7.0643187021,332559.569781735,6248117.54589904
1429869065.16382,-33.8940322638,151.1892105396,8310.3174192236,6.2542778289,332559.601339426,6248117.59989636
1429869065.16525,-33.8940317198,151.1892109369,8310.3491286432,7.0643187021,332559.63701628,6248117.66086867
1429869065.16671,-33.8940311782,151.189211333,8310.3828477629,7.0360625575,332559.672585101,6248117.72157679
1429869065.16814,-33.894030695,151.1892116868,8310.420167595,6.2793944018,332559.704362382,6248117.77573659
1429869065.16964,-33.894030214,151.1892120396,8310.4620092521,6.2542778289,332559.736049816,6248117.82965788
1429869065.17108,-33.8940296709,151.1892124386,8310.5092101092,7.0643187021,332559.771888655,6248117.89053512
1429869065.17613,-33.8940292596,151.1892127773,8310.563174804,6.2542778289,332559.802406251,6248117.9366955
1429869065.17759,-33.8940287774,151.189213133,8310.6125528362,6.2793944018,332559.83435952,6248117.99075165
1429869065.17907,-33.8940282374,151.1892135322,8310.6663689558,7.0360625575,332559.870217694,6248118.05128932
1429869065.18052,-33.8940277557,151.189213889,8310.7236183129,6.2793944018,332559.90227198,6248118.10528564
1429869065.18201,-33.8940272763,151.1892142449,8310.786059395,6.2542778289,332559.934254209,6248118.1590326
