timestamp,latitude,longitude,heading,speed,easting,northing
1429869249.89286,-33.8889411142,151.1938189696,11021.4984196763,3.9404459498,332975.860040672,6248689.69767887
1429869249.89432,-33.8889413734,151.1938186832,11021.7933899654,3.9089236431,332975.834064892,6248689.66846882
1429869249.89575,-33.8889416313,151.1938183953,11022.089951267,3.9089236431,332975.807938674,6248689.63939324
1429869249.89725,-33.8889418367,151.1938181637,11022.3874336811,3.1271389144,332975.786917399,6248689.61624145
1429869249.89873,-33.8889420942,151.1938178702,11022.6857534703,3.9404459498,332975.760277582,6248689.58720644
1429869249.90016,-33.8889423484,151.1938175775,11022.9844082094,3.9089236431,332975.733701185,6248689.55854176
1429869249.90327,-33.8889424207,151.1938172687,11023.3033169419,3.9089236431,332975.705284553,6248689.55002401
1429869249.90472,-33.8889426722,151.1938169727,11023.595775106,3.9089236431,332975.678402277,6248689.521646
1429869249.90622,-33.8889429235,151.193816674,11023.8906616576,3.9246215011,332975.651266363,6248689.49329274
1429869249.90765,-33.8889431725,151.193816375,11024.1859668967,3.9089236431,332975.6240939,6248689.46519246
1429869249.90908,-33.8889434203,151.1938160744,11024.4823607233,3.9089236431,332975.596776704,6248689.43723286
1429869249.91052,-33.8889436667,151.1938157723,11024.7735628249,3.9089236431,332975.569316497,6248689.4094137
1429869249.91201,-33.8889439128,151.1938154675,11025.0640950266,3.9246215011,332975.541604576,6248689.38162315
1429869249.91347,-33.8889441576,151.1938151611,11025.3568044032,3.9246215011,332975.513751567,6248689.353974
1429869249.91491,-33.8889443517,151.1938149159,11025.6472528673,3.1271389144,332975.491446458,6248689.33205639
1429869249.91633,-33.8889445929,151.1938146078,11025.9382037564,3.9089236431,332975.463426429,6248689.30480118
1429869249.91938,-33.8889446483,151.1938142853,11026.2475313218,3.9246215011,332975.433706776,6248689.29813999
1429869249.92084,-33.8889448878,151.193813973,11026.5389008984,3.9246215011,332975.405288976,6248689.27107167
1429869249.92229,-33.888945125,151.1938136605,11026.830103,3.9089236431,332975.376848147,6248689.24425586
1429869249.92371,-33.8889453137,151.1938134093,11027.1247383392,3.1271389144,332975.353986107,6248689.22291981
1429869249.92514,-33.8889455492,151.1938130926,11027.4160241783,3.9246215011,332975.325157253,6248689.19628971
1429869249.92659,-33.8889457824,151.1938127758,11027.7094871924,3.9089236431,332975.296308738,6248689.16991299
1429869249.92807,-33.8889460143,151.1938124575,11027.999851919,3.9089236431,332975.267326211,6248689.14368358
1429869249.92958,-33.8889462448,151.1938121378,11028.2927287706,3.9089236431,332975.23821056,6248689.11760203
1429869249.93104,-33.8889464748,151.1938118155,11028.5862755222,3.9246215011,332975.208844358,6248689.09156568
1429869249.93257,-33.8889467026,151.193811493,11028.8795710614,3.9089236431,332975.179463197,6248689.0657836
1429869249.93411,-33.8889469299,151.1938111678,11029.1742064005,3.9246215011,332975.149831622,6248689.04004967
1429869249.93723,-33.8889469565,151.1938108316,11029.4900814183,3.9089236431,332975.118791484,6248689.03655099
1429869249.93877,-33.8889471809,151.1938105035,11029.7806973574,3.9246215011,332975.088888282,6248689.01113321
1429869249.9404,-33.888947403,151.1938101754,11030.073741684,3.9089236431,332975.058976131,6248688.98596911
1429869249.94226,-33.8889476246,151.1938098446,11030.3661998481,3.9246215011,332975.028815156,6248688.96085774
1429869249.94392,-33.8889478439,151.1938095138,11030.6579881122,3.9089236431,332974.998647693,6248688.9360003
1429869249.94552,-33.8889480626,151.1938091803,11030.9545494138,3.9246215011,332974.968231341,6248688.91119887
1429869249.94707,-33.8889482791,151.1938088469,11031.244160503,3.9089236431,332974.937810687,6248688.88665193
1429869249.94858,-33.888948495,151.1938085107,11031.5372885671,3.9246215011,332974.90714293,6248688.86216205
1429869249.95011,-33.8889486659,151.1938082418,11031.8335986562,3.1271389144,332974.882606808,6248688.84277446
1429869249.95169,-33.8889488789,151.193807903,11032.1246332828,3.9246215011,332974.851689178,6248688.81860081
1429869249.95511,-33.8889488863,151.1938075528,11032.4377038363,3.9089236431,332974.819314418,6248688.81720943
1429869249.95674,-33.8889490955,151.1938072127,11032.7327578629,3.9089236431,332974.788267478,6248688.79345956
1429869249.95841,-33.8889493032,151.1938068713,11033.021531577,3.9089236431,332974.757099939,6248688.76986819
1429869249.96012,-33.8889495103,151.1938065273,11033.3115613536,3.9246215011,332974.725687996,6248688.74634044
1429869249.96161,-33.8889497151,151.1938061834,11033.5973205178,3.9089236431,332974.694284343,6248688.72306429
1429869249.96307,-33.8889499186,151.1938058383,11033.8828284694,3.9089236431,332974.662765044,6248688.69994499
1429869249.9645,-33.8889501213,151.1938054907,11034.166326721,3.9246215011,332974.631004296,6248688.67689026
1429869249.96598,-33.8889503227,151.1938051418,11034.4479827476,3.9246215011,332974.599130232,6248688.65399246
1429869249.96741,-33.8889505218,151.1938047931,11034.7314809992,3.9089236431,332974.567271567,6248688.63134309
1429869249.97048,-33.8889505115,151.1938044286,11035.04117825,3.9089236431,332974.53354383,6248688.63189674
1429869249.97193,-33.8889507084,151.1938040761,11035.3239228641,3.9246215011,332974.501323655,6248688.60948857
1429869249.97338,-33.8889509038,151.1938037224,11035.6072536408,3.9246215011,332974.468993178,6248688.58723985
1429869249.97483,-33.888951097,151.193803369,11035.8868999674,3.9089236431,332974.436683538,6248688.56523859
1429869249.97625,-33.8889512888,151.1938030144,11036.165206494,3.9089236431,332974.404267156,6248688.5433949
1429869249.97774,-33.8889514792,151.1938026588,11036.4410846331,3.9089236431,332974.371745514,6248688.52170824
1429869249.97917,-33.8889516688,151.1938023006,11036.7158741847,3.9246215011,332974.338989013,6248688.50009165
1429869249.98061,-33.8889518563,151.1938019428,11036.9904962613,3.9089236431,332974.30626068,6248688.4787182
1429869249.98209,-33.8889520424,151.1938015839,11037.2660394505,3.9089236431,332974.27343011,6248688.45750212
1429869249.98351,-33.888952227,151.1938012239,11037.5427549646,3.9089236431,332974.240497672,6248688.4364445
1429869249.98494,-33.8889524109,151.1938008614,11037.8155348162,3.9246215011,332974.20733198,6248688.41546112
1429869249.98794,-33.8889523702,151.1938004932,11038.1112836587,3.9089236431,332974.173198527,6248688.4193745
1429869249.98953,-33.8889525504,151.19380013,11038.3812164354,3.9089236431,332974.139960254,6248688.39880303
1429869249.99096,-33.8889527291,151.1937997658,11038.648637087,3.9089236431,332974.106625882,6248688.37838764
1429869249.99242,-33.8889529079,151.1937993977,11038.9159740011,3.9404459498,332974.072927021,6248688.35796466
1429869249.99391,-33.8889530838,151.1937990315,11039.1810500027,3.9089236431,332974.039403971,6248688.33786059
1429869249.99534,-33.8889532583,151.1937986644,11039.4453723668,3.9089236431,332974.005788402,6248688.31791161
1429869249.99678,-33.8889534314,151.1937982962,11039.7080199809,3.9089236431,332973.972081449,6248688.29811742
1429869249.99826,-33.8889536045,151.1937979242,11039.9683229451,3.9404459498,332973.93801197,6248688.27831889
1429869249.99969,-33.8889537747,151.1937975542,11040.2313055092,3.9089236431,332973.904125701,6248688.25883327
1429869250.00272,-33.8889537191,151.1937971712,11040.5216534952,3.9089236431,332973.868590576,6248688.26437734
1429869250.00415,-33.8889538864,151.1937967992,11040.7873156593,3.9089236431,332973.834517261,6248688.24522068
1429869250.00567,-33.8889540529,151.1937964249,11041.0487909484,3.9246215011,332973.800218996,6248688.22614466
1429869250.00711,-33.8889542174,151.1937960511,11041.30247865,3.9089236431,332973.765972849,6248688.20729871
1429869250.00854,-33.8889543805,151.1937956765,11041.5569199892,3.9089236431,332973.73164347,6248688.1886048
1429869250.00999,-33.8889545422,151.193795301,11041.8065045533,3.9089236431,332973.697232199,6248688.17006207
1429869250.01143,-33.8889547032,151.1937949232,11042.0527396174,3.9246215011,332973.662602506,6248688.15159454
1429869250.01288,-33.8889548628,151.1937945445,11042.300063269,3.9246215011,332973.627893593,6248688.13327633
1429869250.01434,-33.8889550205,151.1937941666,11042.5416090331,3.9089236431,332973.593245988,6248688.11517904
1429869250.01577,-33.8889551768,151.1937937878,11042.7779630722,3.9089236431,332973.558523211,6248688.09722641
1429869250.01721,-33.8889553324,151.1937934068,11043.0128098364,3.9246215011,332973.523587167,6248688.07934518
1429869250.02023,-33.8889552543,151.193793021,11043.2737516248,3.9246215011,332973.487751503,6248688.0873813
1429869250.0217,-33.8889554066,151.1937926399,11043.506923639,3.9089236431,332973.452802649,6248688.06987284
1429869250.02315,-33.8889555576,151.193792258,11043.7393420156,3.9089236431,332973.417782946,6248688.05250653
1429869250.02459,-33.8889557079,151.1937918739,11043.9685783672,3.9246215011,332973.382552648,6248688.03521227
1429869250.02608,-33.888955857,151.1937914891,11044.1968936063,3.9246215011,332973.347253577,6248688.01805882
1429869250.02752,-33.8889560041,151.1937911051,11044.4238690454,3.9089236431,332973.312028093,6248688.0011138
1429869250.02898,-33.88895615,151.1937907205,11044.648918522,3.9089236431,332973.276736042,6248687.98430786
1429869250.03044,-33.8889562953,151.1937903336,11044.8722932487,3.9246215011,332973.241236502,6248687.96757322
1429869250.03189,-33.8889564387,151.1937899476,11045.0912298878,3.9089236431,332973.205814883,6248687.95104212
1429869250.03488,-33.8889563451,151.1937895504,11045.335077812,3.9089236431,332973.168905824,6248687.96077342
1429869250.03631,-33.8889565141,151.1937890856,11045.5527583886,4.6907083717,332973.126241255,6248687.9412796
1429869250.03776,-33.8889566542,151.193788696,11045.7701877527,3.9246215011,332973.090482994,6248687.92510517
1429869250.03922,-33.8889567926,151.1937883073,11045.9849375168,3.9089236431,332973.054807256,6248687.90912987
1429869250.04065,-33.8889569302,151.1937879165,11046.2007758685,3.9246215011,332973.018928231,6248687.89322513
1429869250.04212,-33.8889570662,151.1937875266,11046.4128460326,3.9089236431,332972.983133812,6248687.87751755
1429869250.04355,-33.8889572285,151.1937870561,11046.6258373092,4.7095458014,332972.939938111,6248687.85875286
1429869250.04499,-33.888957362,151.193786665,11046.8405033358,3.9089236431,332972.904027798,6248687.84331208
1429869250.04644,-33.8889574948,151.1937862717,11047.0516523874,3.9246215011,332972.867915915,6248687.82794337
1429869250.04787,-33.8889576259,151.1937858795,11047.261964064,3.9089236431,332972.831892417,6248687.81276852
1429869250.05088,-33.8889575138,151.193785481,11047.5022044393,3.9246215011,332972.794825568,6248687.8245513
1429869250.05236,-33.888957668,151.1937850089,11047.7141071284,4.6907083717,332972.751455266,6248687.80668257
1429869250.05382,-33.8889577953,151.1937846148,11047.92559113,3.9089236431,332972.715258577,6248687.7919256
1429869250.05528,-33.8889579214,151.1937842202,11048.1378287692,3.9089236431,332972.67900757,6248687.77730258
1429869250.05672,-33.8889580467,151.1937838234,11048.3499826708,3.9246215011,332972.642556857,6248687.76275572
1429869250.05819,-33.8889581703,151.1937834277,11048.5622203099,3.9089236431,332972.606198532,6248687.74840161
1429869250.05962,-33.8889583173,151.1937829521,11048.769601174,4.6907083717,332972.562505759,6248687.73133655
1429869250.06114,-33.8889584385,151.1937825553,11048.9778194131,3.9089236431,332972.526043778,6248687.71724782
1429869250.06266,-33.888958559,151.1937821564,11049.1882985647,3.9246215011,332972.48938393,6248687.70323636
1429869250.06409,-33.8889586778,151.1937817586,11049.3952607414,3.9089236431,332972.45282012,6248687.68941406
1429869250.06558,-33.8889587954,151.1937813602,11049.5999620055,3.9089236431,332972.41620689,6248687.67572319
1429869250.0686,-33.8889586832,151.1937808843,11049.8340084383,4.7095458014,332972.371977686,6248687.68739534
1429869250.07004,-33.8889587987,151.1937804833,11050.034606565,3.9246215011,332972.335113722,6248687.67393007
1429869250.07147,-33.8889589126,151.1937800834,11050.2345347916,3.9089236431,332972.298350555,6248687.66064707
1429869250.07293,-33.8889590254,151.193779683,11050.4302761432,3.9089236431,332972.261541744,6248687.64749109
1429869250.07439,-33.8889591374,151.1937792806,11050.6293669948,3.9246215011,332972.22453982,6248687.63440969
1429869250.07587,-33.8889592705,151.1937787971,11050.8286253214,4.7095458014,332972.18008321,6248687.61886646
1429869250.07731,-33.8889593798,151.1937783953,11051.0226081855,3.9089236431,332972.143140163,6248687.60609228
1429869250.07875,-33.888959488,151.1937779931,11051.2129903371,3.9089236431,332972.106154477,6248687.59344209
1429869250.08018,-33.888959595,151.1937775905,11051.4064707763,3.9089236431,332972.069126623,6248687.58091586
1429869250.08566,-33.8889594698,151.193777099,11051.6283705704,4.7095458014,332972.023419976,6248687.59400168
1429869250.08709,-33.8889595954,151.1937766147,11051.8169942345,4.6907083717,332971.978879368,6248687.57929084
1429869250.08852,-33.8889596989,151.1937762108,11052.0066227486,3.9089236431,332971.941721932,6248687.5671544
1429869250.08999,-33.8889598013,151.1937758064,11052.1960000502,3.9089236431,332971.904524558,6248687.55514091
1429869250.09142,-33.8889599034,151.1937753984,11052.3864659393,3.9404459498,332971.866987281,6248687.54315491
1429869250.09287,-33.8889600236,151.1937749122,11052.5734148534,4.6907083717,332971.822256141,6248687.52903402
1429869250.09435,-33.8889601425,151.1937744255,11052.7591077051,4.6907083717,332971.777479318,6248687.51505866
1429869250.09578,-33.8889602404,151.1937740196,11052.9479825817,3.9089236431,332971.740127431,6248687.50353456
1429869250.09721,-33.8889603381,151.19377361,11053.1351827083,3.9404459498,332971.702436407,6248687.49204116
1429869250.0987,-33.8889604338,151.1937732033,11053.3228015224,3.9089236431,332971.665009807,6248687.48076207
1429869250.10012,-33.8889605474,151.1937727148,11053.508829324,4.6907083717,332971.620053992,6248687.46737367
1429869250.10508,-33.8889603946,151.193772229,11053.7237570914,4.6907083717,332971.574822043,6248687.48353125
1429869250.10657,-33.8889604876,151.1937718178,11053.9045094305,3.9404459498,332971.536979479,6248687.47254709
1429869250.108,-33.8889605788,151.1937714096,11054.0884437946,3.9089236431,332971.499405156,6248687.46177033
1429869250.10947,-33.8889606869,151.1937709194,11054.2694473462,4.6907083717,332971.454275012,6248687.44898187
1429869250.11091,-33.8889607937,151.1937704287,11054.4491948353,4.6907083717,332971.409104832,6248687.43633555
1429869250.11245,-33.8889608997,151.1937699357,11054.6254253494,4.7095458014,332971.363714029,6248687.42377939
1429869250.11395,-33.8889609867,151.1937695262,11054.8014883885,3.9089236431,332971.326007794,6248687.41347365
1429869250.11538,-33.8889610725,151.1937691163,11054.9744531402,3.9089236431,332971.288270345,6248687.40328281
1429869250.11681,-33.8889611744,151.1937686241,11055.1435659668,4.6907083717,332971.242949102,6248687.39118903
1429869250.12184,-33.8889610093,151.193768127,11055.3426942793,4.7095458014,332971.196652192,6248687.4086839
1429869250.12331,-33.8889611089,151.1937676321,11055.5092949809,4.7095458014,332971.151072104,6248687.39683326
1429869250.12474,-33.8889611906,151.193767221,11055.675476995,3.9089236431,332971.11321222,6248687.38710713
1429869250.12618,-33.8889612713,151.1937668097,11055.8425801216,3.9089236431,332971.075324208,6248687.37749115
1429869250.12761,-33.8889613673,151.1937663137,11056.0075060732,4.7095458014,332971.029642631,6248687.36603796
1429869250.12905,-33.8889614621,151.1937658174,11056.1679939373,4.7095458014,332970.983928713,6248687.35471453
1429869250.13052,-33.8889615399,151.1937654052,11056.3289842264,3.9089236431,332970.945959939,6248687.34542257
1429869250.13195,-33.8889616167,151.1937649928,11056.4867087531,3.9089236431,332970.907965467,6248687.33623625
1429869250.13343,-33.888961708,151.1937644956,11056.6437633797,4.7095458014,332970.862158772,6248687.32529418
1429869250.13486,-33.8889617979,151.1937640001,11056.7970498188,4.6907083717,332970.816505949,6248687.31451948
1429869250.13629,-33.8889618867,151.1937635043,11056.9483265579,4.6907083717,332970.77082465,6248687.30386615
1429869250.14123,-33.8889616888,151.1937630975,11057.1320944624,3.9089236431,332970.732814618,6248687.32515262
1429869250.14268,-33.8889617611,151.1937626821,11057.2811940265,3.9246215011,332970.694542688,6248687.31646212
1429869250.14414,-33.8889618464,151.1937621854,11057.4318846032,4.6907083717,332970.648773054,6248687.30619493
1429869250.1456,-33.8889619306,151.1937616885,11057.5809841673,4.6907083717,332970.602976716,6248687.29604752
1429869250.14702,-33.8889620137,151.1937611913,11057.7274878689,4.6907083717,332970.557154353,6248687.28601829
1429869250.14846,-33.8889620824,151.193760775,11057.8739915705,3.9246215011,332970.518794372,6248687.27772509
1429869250.1499,-33.8889621635,151.1937602773,11058.0148011221,4.6907083717,332970.472921806,6248687.26792803
1429869250.15133,-33.8889622438,151.1937597774,11058.1553594612,4.7095458014,332970.426841008,6248687.25820475
1429869250.15282,-33.8889623228,151.1937592792,11058.2973413379,4.6907083717,332970.380920787,6248687.24863356
1429869250.15429,-33.8889623881,151.1937588622,11058.434215227,3.9246215011,332970.342480886,6248687.24071905
1429869250.15929,-33.8889621786,151.1937584512,11058.6023943245,3.9089236431,332970.304056675,6248687.26327892
1429869250.16072,-33.8889622547,151.1937579503,11058.7363374011,4.7095458014,332970.257879119,6248687.25402606
1429869250.16232,-33.8889623295,151.1937574512,11058.8684382527,4.6907083717,332970.211864993,6248687.24491701
1429869250.16393,-33.8889624037,151.1937569498,11058.9985294043,4.7095458014,332970.165645275,6248687.2358771
1429869250.1655,-33.8889624645,151.1937565336,11059.1282018685,3.9089236431,332970.127265993,6248687.22846097
1429869250.16694,-33.8889625364,151.1937560339,11059.2564507951,4.6907083717,332970.08119094,6248687.21966528
1429869250.16837,-33.8889626075,151.193755534,11059.3785868842,4.6907083717,332970.035096779,6248687.2109703
1429869250.16985,-33.888962678,151.1937550319,11059.4956987233,4.7095458014,332969.988799382,6248687.20233704
1429869250.17129,-33.8889627473,151.1937545317,11059.6165787499,4.6907083717,332969.942669408,6248687.19383409
1429869250.17276,-33.8889628158,151.1937540312,11059.7342767515,4.6907083717,332969.896521832,6248687.18542721
1429869250.17784,-33.8889626022,151.1937535347,11059.8821538531,4.7095458014,332969.850185057,6248687.20830902
1429869250.17932,-33.888962669,151.1937530319,11059.9939902298,4.7095458014,332969.803813951,6248687.20008085
1429869250.18075,-33.8889627348,151.193752531,11060.1050729689,4.6907083717,332969.757612467,6248687.19197546
1429869250.18221,-33.8889627889,151.1937521134,11060.210126608,3.9089236431,332969.719098559,6248687.1852936
1429869250.18373,-33.8889628533,151.1937516102,11060.3158501471,4.7095458014,332969.672681538,6248687.17732853
1429869250.18519,-33.888962917,151.1937511068,11060.4213224737,4.7095458014,332969.626249916,6248687.16944902
1429869250.18664,-33.8889629797,151.1937506053,11060.5276321753,4.6907083717,332969.579989588,6248687.16168651
1429869250.18807,-33.8889630415,151.1937501036,11060.6335231894,4.6907083717,332969.533714965,6248687.15400968
1429869250.18952,-33.8889631029,151.1937495998,11060.7334688411,4.7095458014,332969.487240737,6248687.14638548
1429869250.19095,-33.8889631635,151.1937490959,11060.8356754052,4.7095458014,332969.440753132,6248687.13884329
1429869250.19601,-33.8889629352,151.1937486001,11060.9751565306,4.6907083717,332969.394458872,6248687.16335415
1429869250.19745,-33.8889629938,151.1937480979,11061.0776980447,4.6907083717,332969.348125913,6248687.15603763
1429869250.19888,-33.8889630517,151.1937475956,11061.1817468339,4.6907083717,332969.301779838,6248687.14880466
1429869250.20031,-33.888963109,151.1937470911,11061.2843720855,4.7095458014,332969.255234621,6248687.14162658
1429869250.20175,-33.8889631654,151.1937465885,11061.3848201621,4.6907083717,332969.208862979,6248687.13455937
1429869250.20319,-33.888963221,151.1937460858,11061.4844308637,4.6907083717,332969.162479071,6248687.12757313
1429869250.20464,-33.888963285,151.1937454992,11061.5833716653,5.4724931003,332969.108350469,6248687.1195163
1429869250.20618,-33.8889633397,151.1937449922,11061.6782930669,4.7285351397,332969.061568669,6248687.11263389
1429869250.20761,-33.8889633932,151.1937444892,11061.7723770935,4.6907083717,332969.01514991,6248687.10588308
1429869250.20904,-33.888963446,151.1937439861,11061.8667123327,4.6907083717,332968.968720114,6248687.09920861
1429869250.21401,-33.8889632162,151.1937434081,11061.9959666252,5.4724931003,332968.914815411,6248687.12374597
1429869250.21544,-33.8889632678,151.1937429006,11062.0916416643,4.7285351397,332968.86798522,6248687.11720092
1429869250.21687,-33.8889633183,151.1937423971,11062.1837159909,4.6907083717,332968.82151908,6248687.11078435
1429869250.21833,-33.8889633681,151.1937418936,11062.273194455,4.6907083717,332968.775042832,6248687.10444141
1429869250.21977,-33.8889634254,151.1937413059,11062.3677809066,5.4724931003,332968.720808727,6248687.09712842
1429869250.2212,-33.8889634741,151.1937408002,11062.4591853332,4.7095458014,332968.674125512,6248687.09091073
1429869250.22265,-33.8889635219,151.1937402963,11062.5473239974,4.6907083717,332968.627619377,6248687.08479076
1429869250.22411,-33.888963569,151.1937397924,11062.637891049,4.6907083717,332968.581103755,6248687.07874334
1429869250.22555,-33.8889636155,151.1937392883,11062.7251086006,4.6907083717,332968.534578806,6248687.07276808
1429869250.22698,-33.8889636692,151.1937386978,11062.8123261522,5.4944701016,332968.480071129,6248687.06585193
1429869250.23194,-33.8889634224,151.1937382026,11062.9430656747,4.6907083717,332968.433789081,6248687.09242038
1429869250.23339,-33.8889634666,151.1937376983,11063.0338002013,4.6907083717,332968.38723279,6248687.08669444
1429869250.23495,-33.8889635102,151.1937371939,11063.1169983529,4.6907083717,332968.340667862,6248687.08103918
1429869250.23639,-33.8889635606,151.1937366029,11063.202289942,5.4944701016,332968.286114265,6248687.07449508
1429869250.23786,-33.8889636031,151.1937360964,11063.2878327437,4.7095458014,332968.239345729,6248687.06895558
1429869250.23933,-33.8889636448,151.1937355917,11063.3700260453,4.6907083717,332968.192756232,6248687.06350641
1429869250.24077,-33.888963686,151.193735087,11063.4504608594,4.6907083717,332968.14615905,6248687.05812338
1429869250.24227,-33.8889637335,151.1937344958,11063.529807086,5.4944701016,332968.091568613,6248687.05189406
1429869250.2437,-33.8889637736,151.1937339889,11063.6083996751,4.7095458014,332968.044769495,6248687.04661914
1429869250.24517,-33.888963813,151.193733484,11063.6870760017,4.6907083717,332967.9981504,6248687.0414293
1429869250.25017,-33.888963563,151.1937329832,11063.7992851793,4.6907083717,332967.951345102,6248687.06833234
1429869250.25159,-33.8889636076,151.1937323916,11063.8706763434,5.4944701016,332967.896718162,6248687.06243169
1429869250.25305,-33.8889636451,151.1937318865,11063.937796895,4.6907083717,332967.8500763,6248687.0574506
1429869250.25456,-33.8889636821,151.1937313813,11064.0042475466,4.6907083717,332967.803428664,6248687.05252389
1429869250.25602,-33.8889637187,151.1937308761,11064.0626593982,4.6907083717,332967.756775688,6248687.047648
1429869250.25746,-33.888963761,151.1937302843,11064.1225785249,5.4944701016,332967.702122767,6248687.04199305
1429869250.25889,-33.8889637967,151.193729779,11064.1757986515,4.6907083717,332967.655460036,6248687.03721141
1429869250.26032,-33.8889638322,151.1937292716,11064.2256692781,4.7095458014,332967.608605613,6248687.03245272
1429869250.26179,-33.8889638671,151.1937287663,11064.2744513172,4.6907083717,332967.561934536,6248687.02775324
1429869250.26323,-33.8889639077,151.1937281743,11064.3230658813,5.4944701016,332967.507261624,6248687.02229496
1429869250.26819,-33.8889636538,151.1937276731,11064.4102861187,4.6907083717,332967.460421042,6248687.04962774
1429869250.26964,-33.8889636876,151.1937271656,11064.4522854203,4.7095458014,332967.413547849,6248687.04505763
1429869250.27107,-33.888963721,151.1937266601,11064.4880044094,4.6907083717,332967.366859065,6248687.04053745
1429869250.2725,-33.8889637597,151.1937260679,11064.5265704735,5.4944701016,332967.31216665,6248687.03527819
1429869250.27395,-33.888963798,151.1937254781,11064.5652202751,5.4724931003,332967.257689477,6248687.03007668
1429869250.27553,-33.8889638306,151.1937249704,11064.6016929018,4.7095458014,332967.210804312,6248687.02563107
1429869250.27699,-33.8889638629,151.1937244648,11064.6345648159,4.6907083717,332967.164104009,6248687.0212315
1429869250.27848,-33.8889639003,151.1937238725,11064.6700325925,5.4944701016,332967.109398458,6248687.01611067
1429869250.27991,-33.8889639374,151.1937232825,11064.7087661316,5.4724931003,332967.054908429,6248687.01104562
1429869250.28136,-33.8889639688,151.1937227768,11064.7459086582,4.6907083717,332967.008199825,6248687.00673507
1429869250.28634,-33.8889637211,151.1937221959,11064.8222253758,5.4724931003,332966.953987273,6248687.03326007
1429869250.28777,-33.888963757,151.1937216034,11064.8583630524,5.4944701016,332966.899265214,6248687.02831878
1429869250.28919,-33.8889637924,151.1937210133,11064.8965941665,5.4724931003,332966.844758852,6248687.02343262
1429869250.29065,-33.8889638225,151.1937205075,11064.9349927556,4.6907083717,332966.798036323,6248687.01927572
1429869250.29208,-33.8889638574,151.193719915,11064.9720515448,5.4944701016,332966.743304605,6248687.01444258
1429869250.29353,-33.8889638919,151.1937193224,11065.0068494214,5.4944701016,332966.688569868,6248687.00964375
1429869250.29499,-33.8889639261,151.1937187322,11065.0412286105,5.4724931003,332966.634051186,6248687.00489704
1429869250.29642,-33.8889639551,151.1937182263,11065.0744354746,4.6907083717,332966.587318495,6248687.00085598
1429869250.29786,-33.8889639888,151.1937176337,11065.1099032512,5.4944701016,332966.532575243,6248686.99615529
1429869250.29929,-33.8889640222,151.1937170411,11065.1397606153,5.4944701016,332966.477829319,6248686.99148581
1429869250.30423,-33.8889637597,151.1937164656,11065.1998467638,5.4724931003,332966.424097566,6248687.01966087
1429869250.30574,-33.8889637876,151.1937159596,11065.2178971404,4.6907083717,332966.377354385,6248687.01574302
1429869250.30721,-33.88896382,151.1937153693,11065.234272767,5.4724931003,332966.322819303,6248687.01118858
1429869250.30864,-33.8889638524,151.1937147765,11065.2508996061,5.4944701016,332966.268063898,6248687.00663163
1429869250.31008,-33.8889638846,151.1937141862,11065.2632558327,5.4724931003,332966.213526361,6248687.00210669
1429869250.31152,-33.8889639121,151.1937136801,11065.2716763969,4.6907083717,332966.166779197,6248686.99823665
1429869250.31294,-33.8889639441,151.1937130898,11065.2751564485,5.4724931003,332966.112240371,6248686.99372727
1429869250.31441,-33.8889639763,151.1937124946,11065.2731098251,5.5166243297,332966.057261677,6248686.9891822
1429869250.31587,-33.8889640083,151.1937119042,11065.2719005767,5.4724931003,332966.002722923,6248686.98467195
1429869250.3173,-33.8889640358,151.1937113982,11065.2602241408,4.6907083717,332965.955975854,6248686.98080077
1429869250.3223,-33.888963771,151.1937108263,11065.2928154863,5.4724931003,332965.902564529,6248687.00923947
1429869250.32373,-33.8889638031,151.1937102311,11065.2850747129,5.5166243297,332965.847584662,6248687.00470862
1429869250.3252,-33.8889638351,151.1937096408,11065.2709698895,5.4724931003,332965.793045473,6248687.00020362
1429869250.32665,-33.8889638626,151.1937091347,11065.2589585037,4.6907083717,332965.746298479,6248686.99633154
1429869250.32808,-33.8889638947,151.1937085444,11065.2497104553,5.4724931003,332965.691761158,6248686.99180399
1429869250.32954,-33.8889639273,151.1937079492,11065.2369454319,5.5166243297,332965.636784915,6248686.98722937
1429869250.33099,-33.888963955,151.1937074432,11065.222421921,4.6907083717,332965.590040314,6248686.9833285
1429869250.33242,-33.8889639829,151.1937069372,11065.2118340726,4.6907083717,332965.543296569,6248686.97941739
1429869250.33395,-33.8889640154,151.1937063469,11065.2052656242,5.4724931003,332965.488762883,6248686.97484626
1429869250.33545,-33.8889640482,151.1937057542,11065.1990321259,5.4944701016,332965.434010709,6248686.97025066
1429869250.34052,-33.8889637778,151.1937052736,11065.2307462211,4.6907083717,332965.389032596,6248686.9994563
1429869250.342,-33.8889638056,151.1937047675,11065.2225030227,4.6907083717,332965.342288203,6248686.99555293
1429869250.34343,-33.888963838,151.1937041772,11065.2154321493,5.4724931003,332965.287753687,6248686.99099172
1429869250.34486,-33.8889638707,151.1937035845,11065.2122969384,5.4944701016,332965.233000574,6248686.98640732
1429869250.34637,-33.8889638987,151.1937030765,11065.20807314,4.7095458014,332965.186069586,6248686.98247481
1429869250.3478,-33.8889639266,151.1937025705,11065.2015884292,4.6907083717,332965.139326681,6248686.97855367
1429869250.34923,-33.8889639593,151.1937019801,11065.1908331058,5.4724931003,332965.084793981,6248686.9739708
1429869250.35069,-33.8889639922,151.1937013875,11065.1850182949,5.4944701016,332965.030042949,6248686.96936161
