timestamp,latitude,longitude,heading,speed,easting,northing
1429868719.8904,-33.8955398117,151.1876252667,711.0192824122,4.6907083717,332415.945656002,6247947.83111858
1429868719.89184,-33.8955394598,151.1876252076,711.0217225585,3.9404459498,332415.939505713,6247947.8700401
1429868719.89325,-33.895539041,151.1876251373,711.0196408798,4.6907083717,332415.932184553,6247947.91637233
1429868719.89467,-33.8955386222,151.187625067,711.0185640511,4.6907083717,332415.924862115,6247947.96270435
1429868719.89609,-33.8955382034,151.1876249966,711.0116255974,4.6907083717,332415.917536436,6247948.00903586
1429868719.89751,-33.8955377829,151.1876249259,711.0043521937,4.7095458014,332415.910175569,6247948.05555252
1429868719.90208,-33.8955372449,151.1876249787,711.0024942781,4.6907083717,332415.914001296,6247948.11529843
1429868719.9035,-33.8955368261,151.1876249082,710.9950533994,4.6907083717,332415.90666242,6247948.16162785
1429868719.90491,-33.8955364073,151.1876248376,710.9830906957,4.6907083717,332415.899315699,6247948.20795603
1429868719.90649,-33.8955359868,151.1876247666,710.972467792,4.7095458014,332415.891930307,6247948.25446881
1429868719.90791,-33.8955356364,151.1876247074,710.9589140758,3.9246215011,332415.885767636,6247948.29322815
1429868719.90933,-33.8955352177,151.1876246365,710.9437693471,4.6907083717,332415.878390409,6247948.33955148
1429868719.91075,-33.8955347989,151.1876245655,710.9272848184,4.6907083717,332415.871000396,6247948.38587278
1429868719.91218,-33.8955343785,151.187624494,710.9108840272,4.7095458014,332415.863567359,6247948.43237796
1429868719.91362,-33.8955339582,151.1876244224,710.8955718235,4.7095458014,332415.856121453,6247948.47888109
1429868719.91503,-33.8955335395,151.1876243509,710.8769101198,4.6907083717,332415.848691597,6247948.52519601
1429868719.91947,-33.8955330039,151.1876244178,710.8596029663,4.6907083717,332415.853833072,6247948.58470014
1429868719.92088,-33.8955325835,151.1876243457,710.8399364126,4.7095458014,332415.84634378,6247948.6311963
1429868719.92234,-33.8955321649,151.1876242737,710.8168366214,4.6907083717,332415.838867161,6247948.67750369
1429868719.92376,-33.8955317463,151.1876242015,710.7923132927,4.6907083717,332415.831371298,6247948.72380797
1429868719.92521,-33.8955313277,151.1876241291,710.7685436015,4.6907083717,332415.823855922,6247948.77010909
1429868719.92665,-33.8955309075,151.1876240562,710.7405870353,4.7095458014,332415.816289381,6247948.81659274
1429868719.92807,-33.895530489,151.1876239833,710.7113744066,4.6907083717,332415.808730008,6247948.8628867
1429868719.92953,-33.8955300007,151.187623898,710.6814081404,5.4724931003,332415.799882849,6247948.91689175
1429868719.93094,-33.8955295823,151.1876238246,710.6527816742,4.6907083717,332415.792275901,6247948.96317791
1429868719.93238,-33.8955291622,151.1876237506,710.617791158,4.7095458014,332415.784612607,6247949.00964571
1429868719.93676,-33.8955286379,151.1876238363,710.5831757601,4.6907083717,332415.79151228,6247949.06792517
1429868719.9382,-33.8955282179,151.1876237617,710.5431609939,4.7095458014,332415.783790503,6247949.11438329
1429868719.93964,-33.8955277996,151.187623687,710.5038161277,4.6907083717,332415.776067568,6247949.16065024
1429868719.94105,-33.8955273796,151.1876236117,710.462712774,4.7095458014,332415.768281008,6247949.20709754
1429868719.94251,-33.8955269614,151.1876235363,710.4200184078,4.6907083717,332415.760491765,6247949.25335337
1429868719.94392,-33.8955265416,151.1876234603,710.3748119166,4.7095458014,332415.75263562,6247949.29978895
1429868719.94535,-33.8955261235,151.1876233841,710.3263396629,4.6907083717,332415.744773091,6247949.34603239
1429868719.94676,-33.8955257037,151.1876233072,710.2754390217,4.7095458014,332415.736838727,6247949.39245467
1429868719.94817,-33.8955252857,151.1876232301,710.218927968,4.6907083717,332415.728892763,6247949.43868384
1429868719.9498,-33.8955248678,151.1876231525,710.1616632768,4.6907083717,332415.720900903,6247949.48490509
1429868719.95518,-33.8955242718,151.1876232354,710.1042817829,5.4724931003,332415.727397142,6247949.55113008
1429868719.95668,-33.8955238524,151.1876231565,710.0442537542,4.7095458014,332415.719279227,6247949.59752062
1429868719.95811,-33.8955234346,151.1876230774,709.9812111755,4.6907083717,332415.711144163,6247949.64371688
1429868719.95952,-33.895523017,151.1876229977,709.9145678843,4.6907083717,332415.702956823,6247949.68990392
1429868719.96093,-33.8955225298,151.187622904,709.8450775181,5.4724931003,332415.693340919,6247949.7437774
1429868719.96242,-33.8955221106,151.1876228228,709.7760895769,4.7095458014,332415.685009594,6247949.79013009
1429868719.96391,-33.8955216932,151.1876227413,709.7059293107,4.6907083717,332415.676655538,6247949.83628726
1429868719.96535,-33.8955212759,151.1876226591,709.6339268195,4.6907083717,332415.668244226,6247949.88243402
1429868719.96677,-33.8955207871,151.1876225622,709.5588260408,5.4944701016,332415.658322238,6247949.93647544
1429868719.96827,-33.8955203683,151.1876224784,709.4852325371,4.7095458014,332415.649757577,6247949.98278557
1429868719.97298,-33.8955198571,151.1876225752,709.4220643159,4.6907083717,332415.657702966,6247950.03963358
1429868719.97442,-33.8955194401,151.1876224906,709.3515690997,4.6907083717,332415.649063736,6247950.08573823
1429868719.97587,-33.8955189518,151.1876223907,709.274961046,5.4944701016,332415.638874839,6247950.13972995
1429868719.97737,-33.8955185333,151.1876223045,709.2007813798,4.7095458014,332415.63008061,6247950.18599705
1429868719.97895,-33.8955181166,151.187622218,709.1255131261,4.6907083717,332415.621261464,6247950.23206761
1429868719.9804,-33.8955177,151.1876221308,709.0514171974,4.6907083717,332415.612382276,6247950.27812665
1429868719.98185,-33.8955172141,151.1876220283,708.9747254062,5.4724931003,332415.601952522,6247950.33184851
1429868719.98331,-33.8955167263,151.1876219246,708.8959401775,5.4944701016,332415.591407711,6247950.38577185
1429868719.98472,-33.89551631,151.1876218353,708.8130518113,4.6907083717,332415.582340514,6247950.43179424
1429868719.98619,-33.8955158938,151.1876217454,708.7335129451,4.6907083717,332415.573208091,6247950.47780374
1429868719.99071,-33.8955153205,151.1876218331,708.659104512,5.4724931003,332415.580201968,6247950.54152474
1429868719.99212,-33.8955148312,151.1876217258,708.5782258458,5.5166243297,332415.569315572,6247950.59560617
1429868719.9936,-33.8955144153,151.1876216338,708.4984357671,4.6907083717,332415.559994557,6247950.64157782
1429868719.99501,-33.8955139995,151.1876215411,708.4168034634,4.6907083717,332415.550608791,6247950.6875363
1429868719.99642,-33.8955135146,151.1876214321,708.3300631722,5.4724931003,332415.539579961,6247950.74113838
1429868719.9979,-33.8955130258,151.1876213213,708.245667531,5.5166243297,332415.528381507,6247950.79515605
1429868719.99931,-33.8955126104,151.1876212264,708.1611044148,4.6907083717,332415.518791907,6247950.84107244
1429868720.00073,-33.8955121951,151.1876211308,708.0778810986,4.6907083717,332415.509135086,6247950.88697473
1429868720.00216,-33.8955117107,151.1876210184,707.9939878824,5.4724931003,332415.497790707,6247950.94051091
1429868720.0036,-33.8955112225,151.1876209042,707.9103458787,5.5166243297,332415.486275956,6247950.99446205
1429868720.00501,-33.8955108075,151.1876208064,707.821679625,4.6907083717,332415.476416155,6247951.04032117
1429868720.00946,-33.8955103232,151.1876209246,707.7389754233,4.6907083717,332415.486405843,6247951.09422002
1429868720.01087,-33.8955098394,151.1876208088,707.6500579571,5.4724931003,332415.474742653,6247951.14768765
1429868720.01228,-33.8955093538,151.1876206915,707.5593820034,5.4944701016,332415.462948506,6247951.20135159
1429868720.01374,-33.8955089393,151.1876205906,707.4677011997,4.6907083717,332415.452806778,6247951.24714919
1429868720.01515,-33.895508525,151.1876204889,707.3735920085,4.6907083717,332415.442590812,6247951.29293028
1429868720.01656,-33.8955080418,151.1876203693,707.2807388798,5.4724931003,332415.430585056,6247951.34632204
1429868720.01799,-33.8955075568,151.1876202483,707.1872158511,5.4944701016,332415.418443916,6247951.39990854
1429868720.01941,-33.8955071412,151.1876201437,707.0937765599,4.7095458014,332415.407962299,6247951.44582279
1429868720.02082,-33.8955067275,151.1876200388,706.9997511062,4.6907083717,332415.397447808,6247951.49153624
1429868720.0253,-33.8955061765,151.1876201319,706.9110860478,5.4724931003,332415.404977595,6247951.55279294
1429868720.02674,-33.8955056921,151.1876200071,706.8160557441,5.4944701016,332415.392490284,6247951.60629983
1429868720.02816,-33.8955052772,151.1876198993,706.7192669529,4.7095458014,332415.381710118,6247951.6521449
1429868720.02963,-33.895504864,151.1876197911,706.6184587617,4.6907083717,332415.37089435,6247951.69778801
1429868720.03104,-33.8955043821,151.1876196638,706.520581383,5.4724931003,332415.358183644,6247951.75101635
1429868720.03245,-33.8955038985,151.1876195351,706.4210292543,5.4944701016,332415.345329836,6247951.80443638
1429868720.03393,-33.8955034858,151.1876194243,706.3201373256,4.6907083717,332415.334276599,6247951.85002257
1429868720.03534,-33.8955030733,151.1876193126,706.2204177219,4.6907083717,332415.323143573,6247951.89558933
1429868720.03675,-33.8955025922,151.1876191814,706.1215354932,5.4724931003,332415.310062927,6247951.94872797
1429868720.03818,-33.8955021094,151.1876190486,706.0201411395,5.4944701016,332415.296836524,6247952.00205697
1429868720.04262,-33.8955016272,151.1876191697,705.9249309187,4.6907083717,332415.307090845,6247952.05572697
1429868720.04406,-33.8955012136,151.1876190541,705.8201033275,4.7095458014,332415.295595776,6247952.10139803
1429868720.0455,-33.8955007333,151.1876189188,705.7176203863,5.4724931003,332415.282142516,6247952.15444355
1429868720.04692,-33.8955002513,151.1876187819,705.6173983576,5.4944701016,332415.268541039,6247952.20767813
1429868720.04832,-33.8954998399,151.1876186642,705.5159202664,4.6907083717,332415.256849286,6247952.25310475
1429868720.04978,-33.8954994271,151.1876185451,705.4141072252,4.7095458014,332415.245029686,6247952.29869289
1429868720.05119,-33.8954989476,151.1876184057,705.3135502465,5.4724931003,332415.231201778,6247952.35164199
1429868720.05261,-33.8954984663,151.1876182648,705.2133282178,5.4944701016,332415.217225213,6247952.40477932
1429868720.05406,-33.8954980557,151.1876181436,705.1106778016,4.6907083717,332415.205212925,6247952.45012223
1429868720.05548,-33.8954975749,151.1876180006,705.0094509229,5.4944701016,332415.191047835,6247952.50320962
1429868720.05992,-33.8954970161,151.1876181047,704.9139755689,5.4724931003,332415.199586235,6247952.56534454
1429868720.06135,-33.8954965357,151.1876179598,704.8110739402,5.4944701016,332415.185238199,6247952.61838277
1429868720.06277,-33.8954961258,151.1876178351,704.711940499,4.6907083717,332415.172909261,6247952.66364061
1429868720.0642,-33.8954956477,151.1876176887,704.6142305953,5.4724931003,332415.158434821,6247952.71641663
1429868720.06566,-33.8954951699,151.1876175413,704.5140085666,5.4724931003,332415.143869244,6247952.76916757
1429868720.06707,-33.8954946903,151.1876173923,704.4105207754,5.4944701016,332415.129151043,6247952.82210428
1429868720.06848,-33.8954942811,151.1876172642,704.3103824842,4.6907083717,332415.116505617,6247952.86727471
1429868720.06994,-33.8954938039,151.1876171138,704.2093230805,5.4724931003,332415.101660115,6247952.91994756
1429868720.07136,-33.8954933251,151.1876169618,704.1089335768,5.4944701016,332415.086662048,6247952.97280565
1429868720.07278,-33.8954928464,151.1876168087,704.0056969981,5.4944701016,332415.071570078,6247953.02563701
1429868720.07728,-33.895492366,151.1876169353,703.9199707864,4.6907083717,332415.082340846,6247953.07912305
1429868720.07873,-33.8954918896,151.187616781,703.8198324952,5.4724931003,332415.067137202,6247953.13169364
1429868720.08015,-33.8954914116,151.1876166251,703.7179357165,5.4944701016,332415.051779467,6247953.18444836
1429868720.08159,-33.8954909339,151.1876164681,703.6150340878,5.4944701016,332415.036327474,6247953.23717554
1429868720.08304,-33.8954904582,151.1876163107,703.5139746841,5.4724931003,332415.020843836,6247953.28966435
1429868720.08448,-33.8954899829,151.1876161523,703.4131664929,5.4724931003,332415.005267757,6247953.3421258
1429868720.0859,-33.8954895077,151.187615993,703.3080876892,5.4724931003,332414.989597446,6247953.39455918
1429868720.08731,-33.8954890309,151.1876158319,703.206274648,5.4944701016,332414.973769183,6247953.44717464
1429868720.08872,-33.8954885562,151.1876156705,703.1068899943,5.4724931003,332414.957912242,6247953.49955188
1429868720.09016,-33.8954880818,151.187615508,703.0064167531,5.4724931003,332414.941963976,6247953.55190139
1429868720.09467,-33.8954875422,151.1876156189,702.9191733298,5.4724931003,332414.951155614,6247953.61191985
1429868720.09607,-33.8954869983,151.1876154303,702.8112474511,6.2793944018,332414.932655223,6247953.67192664
1429868720.09748,-33.8954865246,151.1876152649,702.7025679349,5.4724931003,332414.916433307,6247953.724192
1429868720.09888,-33.8954860511,151.1876150985,702.5991638812,5.4724931003,332414.900114687,6247953.77642724
1429868720.10028,-33.8954855779,151.187614931,702.494838715,5.4724931003,332414.883701403,6247953.82863282
1429868720.1017,-33.8954851011,151.1876147611,702.3833958613,5.5166243297,332414.867056696,6247953.88122814
1429868720.1031,-33.8954846284,151.1876145915,702.2742976576,5.4724931003,332414.850444758,6247953.93337085
1429868720.10453,-33.895484156,151.1876144208,702.1697212789,5.4724931003,332414.833735621,6247953.98548248
1429868720.10595,-33.8954836838,151.1876142491,702.0641400502,5.4724931003,332414.81693094,6247954.03756339
1429868720.10736,-33.8954832081,151.1876140749,701.952278509,5.5166243297,332414.799891151,6247954.09003205
1429868720.11174,-33.8954826701,151.187614186,701.8528709068,5.4724931003,332414.809114011,6247954.14988443
1429868720.11315,-33.8954821987,151.1876140111,701.7401719906,5.4724931003,332414.792018348,6247954.20187055
1429868720.1146,-33.8954816604,151.18761381,701.6268869119,6.2542778289,332414.772363319,6247954.26124461
1429868720.116,-33.8954811877,151.1876136322,701.5157790082,5.4944701016,332414.754993994,6247954.31337163
1429868720.11743,-33.8954807172,151.187613454,701.405927167,5.4724931003,332414.737594064,6247954.3652567
1429868720.11883,-33.895480247,151.1876132747,701.2947355258,5.4724931003,332414.720094082,6247954.41710811
1429868720.12025,-33.89547971,151.1876130685,701.1802781221,6.2542778289,332414.699977452,6247954.47632737
1429868720.12168,-33.8954792385,151.1876128863,701.0654020309,5.4944701016,332414.68220063,6247954.52831683
1429868720.12309,-33.8954787673,151.1876127029,700.9536242272,5.4944701016,332414.664321011,6247954.58027104
1429868720.12452,-33.8954782313,151.1876124929,700.842432586,6.2542778289,332414.643853861,6247954.63937007
1429868720.12897,-33.8954777062,151.1876126057,700.7503193648,5.4724931003,332414.653254571,6247954.69779068
1429868720.13041,-33.8954772358,151.1876124192,700.6375367111,5.4944701016,332414.635089061,6247954.74964561
1429868720.1318,-33.8954767658,151.1876122316,700.5243353699,5.4944701016,332414.616821324,6247954.80146462
1429868720.1332,-33.8954762311,151.1876120168,700.4124738287,6.2542778289,332414.595911608,6247954.86040852
1429868720.13465,-33.8954757636,151.1876118278,700.3011147125,5.4724931003,332414.577515174,6247954.91194869
1429868720.13605,-33.8954752945,151.1876116369,700.1900905463,5.4944701016,332414.558944472,6247954.9636599
1429868720.13746,-33.8954747587,151.1876114175,700.0792338551,6.2793944018,332414.537606421,6247955.02271722
1429868720.13886,-33.8954742921,151.1876112252,699.9680422139,5.4724931003,332414.51891061,6247955.07414955
1429868720.14027,-33.8954738258,151.1876110319,699.8571017852,5.4724931003,332414.500115134,6247955.12554555
1429868720.1417,-33.8954732911,151.1876108087,699.7421419565,6.2793944018,332414.478432109,6247955.18447708
1429868720.14314,-33.8954727589,151.1876105852,699.6259260653,6.2542778289,332414.456717445,6247955.24312921
1429868720.14757,-33.8954722453,151.1876107072,699.5296822135,5.4724931003,332414.466999262,6247955.30028921
1429868720.14903,-33.8954717802,151.1876105095,699.4150573348,5.4724931003,332414.447809471,6247955.35153928
1429868720.15046,-33.895471247,151.1876102815,699.3001812436,6.2793944018,332414.425672474,6247955.4103018
1429868720.15187,-33.8954707163,151.187610053,699.1862262649,6.2542778289,332414.403507191,6247955.46878512
1429868720.15329,-33.8954702503,151.1876098512,699.0700103737,5.4944701016,332414.383931521,6247955.52012432
1429868720.15475,-33.8954697204,151.1876096202,698.9529571075,6.2542778289,332414.361529897,6247955.57851753
1429868720.15616,-33.8954691887,151.1876093869,698.8368249538,6.2793944018,332414.338919054,6247955.63709934
1429868720.15759,-33.8954687257,151.1876091825,698.7214464376,5.4724931003,332414.319110596,6247955.68811349
1429868720.159,-33.8954682612,151.1876089762,698.6040582214,5.4944701016,332414.299118591,6247955.739292
1429868720.16041,-33.8954677328,151.18760874,698.4860001052,6.2542778289,332414.276242326,6247955.79750089
1429868720.16504,-33.8954671455,151.1876088427,698.3906702708,6.2793944018,332414.284596887,6247955.86279949
1429868720.16648,-33.8954666838,151.187608634,698.2707699296,5.4724931003,332414.264389786,6247955.91365704
1429868720.16789,-33.8954661566,151.1876083941,698.1541353509,6.2542778289,332414.241176032,6247955.97173217
1429868720.16931,-33.8954656298,151.187608153,698.0360772347,6.2542778289,332414.217843383,6247956.02975964
1429868720.17077,-33.8954651674,151.18760794,697.9190239685,5.4944701016,332414.197240777,6247956.08069541
1429868720.17218,-33.8954646414,151.1876076962,697.7983699898,6.2542778289,332414.173668899,6247956.13862611
1429868720.1736,-33.8954641158,151.1876074511,697.6770461111,6.2542778289,332414.149974745,6247956.1965069
1429868720.17504,-33.8954635907,151.1876072047,697.5593229449,6.2542778289,332414.126159898,6247956.25433814
1429868720.17648,-33.8954630639,151.187606956,697.4426883662,6.2793944018,332414.102130714,6247956.3123526
1429868720.18105,-33.8954624743,151.1876070578,697.3467839427,6.2542778289,332414.110390706,6247956.37790499
1429868720.18247,-33.8954619504,151.1876068078,697.2290607765,6.2542778289,332414.086242908,6247956.43559799
1429868720.18391,-33.8954614905,151.1876065871,697.1197950978,5.4944701016,332414.064928376,6247956.48623998
1429868720.18538,-33.8954609653,151.1876063336,697.0129578066,6.2793944018,332414.040459807,6247956.5440705
1429868720.18679,-33.8954604426,151.1876060799,696.8981654529,6.2542778289,332414.015977752,6247956.60162246
1429868720.18827,-33.8954599856,151.1876058569,696.7848803742,5.4724931003,332413.994455767,6247956.65193768
1429868720.18999,-33.8954594616,151.1876055997,696.6741074205,6.2793944018,332413.969647596,6247956.70962333
1429868720.19142,-33.8954589381,151.1876053413,696.5592313293,6.2793944018,332413.944725881,6247956.76726002
1429868720.19283,-33.8954584171,151.1876050827,696.4473697881,6.2542778289,332413.91979031,6247956.82461694
1429868720.19426,-33.8954578965,151.1876048228,696.3365968344,6.2542778289,332413.894743351,6247956.88192531
1429868720.1957,-33.8954573763,151.1876045618,696.2290059057,6.2542778289,332413.869587231,6247956.93918584
1429868720.20021,-33.8954568026,151.187604661,696.1481520472,6.2793944018,332413.877632999,6247957.00296878
1429868720.20166,-33.8954562832,151.1876043979,696.0407285935,6.2542778289,332413.85228877,6247957.0601463
1429868720.20307,-33.8954557641,151.1876041337,695.9329701898,6.2542778289,332413.826837217,6247957.11727613
1429868720.20448,-33.8954552455,151.1876038683,695.8245418861,6.2542778289,332413.80127793,6247957.17435784
1429868720.20593,-33.8954547231,151.1876035995,695.7172021699,6.3047135196,332413.775404225,6247957.23185126
1429868720.20734,-33.8954542053,151.1876033318,695.6115372037,6.2542778289,332413.749631531,6247957.28883693
1429868720.20876,-33.8954536879,151.187603063,695.50880305,6.2542778289,332413.723755245,6247957.34577565
1429868720.21019,-33.8954531709,151.187602793,695.4031380838,6.2542778289,332413.697775451,6247957.40266721
1429868720.21161,-33.8954526502,151.1876025197,695.3020786801,6.3047135196,332413.671482733,6247957.45997021
1429868720.21302,-33.895452134,151.1876022475,695.1976697764,6.2542778289,332413.645298465,6247957.51676795
1429868720.21748,-33.8954515699,151.1876023562,695.1233672289,6.2542778289,332413.654252721,6247957.57950793
1429868720.21889,-33.8954510544,151.1876020821,695.0219728752,6.2542778289,332413.627892915,6247957.63622442
1429868720.22032,-33.8954505352,151.1876018046,694.9209134715,6.3047135196,332413.601219569,6247957.69335124
1429868720.22175,-33.8954500205,151.1876015283,694.8196865928,6.2542778289,332413.574659603,6247957.74997427
1429868720.22316,-33.8954495063,151.1876012509,694.7185434516,6.2542778289,332413.547999683,6247957.8065503
1429868720.22458,-33.8954489924,151.1876009725,694.6196612229,6.2542778289,332413.521241046,6247957.86307971
1429868720.22609,-33.8954484769,151.1876006918,694.5211139442,6.2793944018,332413.494277204,6247957.91978977
1429868720.2275,-33.8954478997,151.1876003761,694.4240739405,7.0360625575,332413.463955801,6247957.98328174
1429868720.22892,-33.8954473871,151.1876000945,694.3210885743,6.2542778289,332413.436904969,6247958.03967191
1429868720.23037,-33.8954468749,151.1875998117,694.2250534206,6.2542778289,332413.409756241,6247958.09601502
1429868720.23478,-33.8954462488,151.187599893,694.1660525722,7.0643187021,332413.416043422,6247958.16557937
1429868720.23621,-33.8954457352,151.1875996074,694.0656630685,6.2793944018,332413.38863055,6247958.22207374
1429868720.23766,-33.895445224,151.1875993219,693.9615891148,6.2542778289,332413.36122697,6247958.27829333
1429868720.23907,-33.8954446494,151.1875989995,693.8665588111,7.0360625575,332413.330288097,6247958.34148672
1429868720.24048,-33.895444137,151.1875987108,693.7692675949,6.2793944018,332413.302581819,6247958.39783778
1429868720.24191,-33.8954436251,151.187598421,693.6695479912,6.2793944018,332413.274778702,6247958.45414111
1429868720.24341,-33.8954430519,151.1875980951,693.574601425,7.0360625575,332413.243518176,6247958.517176
1429868720.24483,-33.8954425427,151.1875978044,693.4838417338,6.2542778289,332413.215640275,6247958.57316191
1429868720.2463,-33.895442032,151.1875975116,693.3960965926,6.2793944018,332413.187562891,6247958.62932898
1429868720.25083,-33.8954414066,151.1875975949,693.3426366361,7.0360625575,332413.19404252,6247958.69881167
1429868720.25225,-33.895440835,151.1875972651,693.2567337199,7.0360625575,332413.162427809,6247958.76166966
1429868720.25369,-33.8954403272,151.1875969711,693.1708308037,6.2542778289,332413.134242104,6247958.81750124
1429868720.25511,-33.895439754,151.1875966379,693.0879424375,7.0643187021,332413.102312991,6247958.88051705
1429868720.25671,-33.8954391836,151.1875963052,693.0078174088,7.0360625575,332413.070422335,6247958.94323549
1429868733.13425,-33.8954387291,151.1876541308,878.5647537791,7.8178472861,332418.417153726,6247959.08800351
1429868733.13566,-33.8954393896,151.1876544258,878.5577315879,7.8178472861,332418.445728466,6247959.0152343
1429868733.13707,-33.8954399841,151.1876546914,878.5547287967,7.0360625575,332418.471451462,6247958.94974426
1429868733.13877,-33.8954406472,151.1876549877,878.547957818,7.8492430023,332418.500153579,6247958.87668777
1429868733.14077,-33.8954413077,151.187655283,878.5338179393,7.8178472861,332418.52875417,6247958.80392872
1429868733.14235,-33.895441902,151.1876555489,878.5259583731,7.0360625575,332418.554507272,6247958.73845051
1429868733.14377,-33.895442565,151.1876558457,878.5141631444,7.8492430023,332418.583249273,6247958.66540971
1429868733.14859,-33.8954430929,151.1876565038,878.4707268074,7.8492430023,332418.645143756,6247958.60794153
1429868733.15003,-33.895443687,151.1876567705,878.4693987662,7.0360625575,332418.670965213,6247958.54249025
1429868733.15154,-33.8954443472,151.1876570668,878.463046475,7.8178472861,332418.699660596,6247958.46976853
1429868733.15295,-33.8954449436,151.1876573346,878.4576152963,7.0643187021,332418.725596911,6247958.40405881
1429868733.15438,-33.8954456063,151.1876576323,878.4521003801,7.8492430023,332418.754422014,6247958.33105076
1429868733.15583,-33.8954462664,151.1876579289,878.4378767639,7.8178472861,332418.783144345,6247958.25833968
1429868733.15725,-33.8954468603,151.187658196,878.4274213352,7.0360625575,332418.809008537,6247958.19290528
1429868733.1587,-33.8954475203,151.1876584929,878.4179707565,7.8178472861,332418.837759156,6247958.12020538
1429868733.16356,-33.8954480175,151.187659135,878.3721613189,7.0643187021,332418.898110513,6247958.06611191
1429868733.16499,-33.8954486112,151.187659403,878.3599474027,7.0360625575,332418.924050741,6247958.00070761
1429868733.16642,-33.8954492709,151.1876597008,878.350161874,7.8178472861,332418.952887167,6247957.92804171
1429868733.16783,-33.8954498645,151.187659969,878.3467403953,7.0360625575,332418.978847489,6247957.86264538
1429868733.16925,-33.8954504605,151.1876602383,878.3401368916,7.0643187021,332419.004917808,6247957.79698871
1429868733.17068,-33.8954511201,151.1876605364,878.3324448004,7.8178472861,332419.03377803,6247957.72433225
1429868733.17212,-33.8954517136,151.1876608048,878.3244177592,7.0360625575,332419.0597612,6247957.658945
1429868733.17356,-33.8954523072,151.1876610733,878.315888293,7.0360625575,332419.085753817,6247957.5935615
1429868733.17498,-33.8954529719,151.1876613742,878.3057678143,7.8808918995,332419.114879321,6247957.52033206
1429868733.17645,-33.8954535654,151.1876616429,878.3019276481,7.0360625575,332419.140890544,6247957.45495597
1429868733.17791,-33.8954541589,151.1876619117,878.2955753569,7.0360625575,332419.166907581,6247957.38958219
1429868733.18275,-33.8954546407,151.1876625332,878.2584696288,7.0360625575,332419.225329058,6247957.33715931
1429868733.18417,-33.8954552388,151.1876628047,878.2475117751,7.0928027096,332419.251608527,6247957.27127931
1429868733.18561,-33.895455832,151.1876630742,878.2376425089,7.0360625575,332419.277689647,6247957.20593107
1429868733.18703,-33.8954564252,151.1876633438,878.2296154677,7.0360625575,332419.303780972,6247957.1405869
1429868733.18844,-33.8954570184,151.1876636134,878.224184289,7.0360625575,332419.329879971,6247957.07524579
1429868733.18988,-33.8954576139,151.1876638843,878.2119703728,7.0643187021,332419.356093882,6247957.00964632
1429868733.19129,-33.895458207,151.1876641542,878.2026872691,7.0360625575,332419.382215199,6247956.94431414
1429868733.19273,-33.8954588001,151.1876644242,878.1999356904,7.0360625575,332419.408343377,6247956.87898469
1429868733.19416,-33.8954593931,151.1876646942,878.1939183492,7.0360625575,332419.434476554,6247956.81365725
1429868733.19888,-33.8954599004,151.1876653192,878.1561172216,7.0643187021,332419.493266011,6247956.75842023
1429868733.2003,-33.8954604957,151.1876655909,878.1500998804,7.0643187021,332419.519554291,6247956.69285053
1429868733.20176,-33.8954610227,151.1876658315,878.1369648517,6.2542778289,332419.542837886,6247956.63480336
1429868733.20318,-33.8954616155,151.1876661023,878.1284353855,7.0360625575,332419.569044277,6247956.56950526
1429868733.20462,-33.8954622106,151.1876663743,878.1245114818,7.0643187021,332419.595363035,6247956.50394778
1429868733.20606,-33.8954627396,151.1876666162,878.1180754531,6.2793944018,332419.618762754,6247956.44567658
1429868733.20748,-33.8954633324,151.1876668872,878.1061964869,7.0360625575,332419.64499258,6247956.38038788
1429868733.20892,-33.895463925,151.1876671585,878.0954898457,7.0360625575,332419.671235273,6247956.31510436
1429868733.21037,-33.8954644539,151.1876674007,878.0849506795,6.2793944018,332419.694666591,6247956.25684586
1429868733.21181,-33.8954650489,151.1876676733,878.0718156508,7.0643187021,332419.721040364,6247956.19131049
1429868733.21323,-33.8954656414,151.1876679449,878.0571733471,7.0360625575,332419.747324468,6247956.12604363
1429868733.21799,-33.8954660785,151.1876685366,878.0160694576,6.2542778289,332419.802895595,6247956.07853695
1429868733.21941,-33.8954666732,151.18766881,878.0062839289,7.0643187021,332419.829346221,6247956.01303257
1429868733.22085,-33.8954672655,151.1876690825,877.9964984002,7.0360625575,332419.855702192,6247955.94779469
1429868733.22248,-33.8954677919,151.1876693248,877.9898948965,6.2542778289,332419.879138014,6247955.88980882
1429868733.22391,-33.8954683842,151.1876695974,877.9813654303,7.0360625575,332419.905511929,6247955.8245782
1429868733.22536,-33.8954689787,151.1876698713,877.9705750516,7.0643187021,332419.932002801,6247955.75909008
1429868733.22691,-33.8954695051,151.1876701139,877.9640552854,6.2542778289,332419.955464814,6247955.7011148
1429868733.22834,-33.8954700996,151.187670388,877.9510039942,7.0643187021,332419.981976762,6247955.63563521
1429868733.22977,-33.8954706916,151.1876706611,877.9425582655,7.0360625575,332420.0083949,6247955.57042248
1429868733.23119,-33.89547122,151.187670905,877.9372945618,6.2793944018,332420.031978957,6247955.51222565
1429868733.23615,-33.895471728,151.1876715312,877.902634231,7.0360625575,332420.090882415,6247955.4569168
1429868733.23758,-33.8954723222,151.187671806,877.8965331523,7.0643187021,332420.117460572,6247955.39146406
1429868733.239,-33.8954728483,151.1876720493,877.8936978361,6.2542778289,332420.140995622,6247955.33351839
