timestamp,latitude,longitude,heading,speed,easting,northing
1429868919.28852,-33.894775954,151.1873084032,5355.6251299179,2.3642675699,332385.147611003,6248032.02370599
1429868919.29001,-33.8947758516,151.187308287,5355.5246258595,1.5635694572,332385.136666384,6248032.03487247
1429868919.29145,-33.8947757494,151.1873081706,5355.4163342135,1.5635694572,332385.125701436,6248032.04601898
1429868919.29447,-33.8947754306,151.1873081612,5355.3310320824,1.5635694572,332385.124204311,6248032.08135833
1429868919.29592,-33.8947753283,151.1873080439,5355.2247501365,1.5698486005,332385.113157774,6248032.09251254
1429868919.29735,-33.8947752266,151.1873079268,5355.123408703,1.5635694572,332385.102135311,6248032.10360219
1429868919.29881,-33.8947750743,151.187307751,5355.0161219071,2.3453541858,332385.085571358,6248032.12020653
1429868919.30024,-33.8947749222,151.1873075747,5354.9081652112,2.3453541858,332385.068976245,6248032.13677972
1429868919.30168,-33.8947747699,151.1873073974,5354.7987012402,2.3547729007,332385.052282947,6248032.15338783
1429868919.3031,-33.8947746178,151.1873072198,5354.6879812068,2.3547729007,332385.035557768,6248032.16996384
1429868919.30458,-33.8947744666,151.1873070425,5354.5751677359,2.3453541858,332385.018867313,6248032.18644101
1429868919.30658,-33.8947743157,151.1873068649,5354.4577487024,2.3453541858,332385.002143786,6248032.20288462
1429868919.30829,-33.8947741645,151.1873066862,5354.341334519,2.3547729007,332384.985319446,6248032.21935997
1429868919.31202,-33.8947738585,151.1873066726,5354.2435712042,1.5698486005,332384.983470371,6248032.2532689
1429868919.31377,-33.8947737585,151.1873065535,5354.1249798457,1.5635694572,332384.972257985,6248032.26416649
1429868919.31543,-33.8947736088,151.1873063744,5354.0046299998,2.3453541858,332384.955405357,6248032.28047776
1429868919.31699,-33.8947734588,151.1873061943,5353.8815168164,2.3547729007,332384.938450294,6248032.29681855
1429868919.31848,-33.8947733097,151.1873060145,5353.7592410079,2.3453541858,332384.921528235,6248032.31305778
1429868919.32019,-33.8947731609,151.1873058342,5353.632192162,2.3453541858,332384.904570884,6248032.32926015
1429868919.32163,-33.8947730125,151.1873056536,5353.5060644286,2.3453541858,332384.887577777,6248032.34542501
1429868919.32321,-33.8947728638,151.1873054719,5353.3801041701,2.3547729007,332384.870480764,6248032.36161723
1429868919.32482,-33.8947727161,151.1873052905,5353.2539764367,2.3453541858,332384.8534167,6248032.37770717
1429868919.32639,-33.8947725687,151.1873051087,5353.1229081908,2.3453541858,332384.836316565,6248032.39375878
1429868919.32954,-33.8947722313,151.1873050339,5353.0099215484,2.3453541858,332384.828736113,6248032.4310476
1429868919.33097,-33.894772084,151.1873048506,5352.8758387525,2.3547729007,332384.811498392,6248032.44708993
1429868919.33239,-33.8947719375,151.1873046677,5352.7388251441,2.3453541858,332384.794291868,6248032.46302744
1429868919.33382,-33.8947717909,151.1873044835,5352.6044073981,2.3547729007,332384.776978389,6248032.47898799
1429868919.33525,-33.8947716452,151.1873042998,5352.4660539897,2.3453541858,332384.75969637,6248032.4948436
1429868919.33694,-33.8947714993,151.1873041148,5352.3273656312,2.3547729007,332384.742306512,6248032.51072089
1429868919.33842,-33.8947713544,151.1873039302,5352.1857464603,2.3453541858,332384.72494758,6248032.52649226
1429868919.33986,-33.8947712093,151.1873037444,5352.0451321394,2.3547729007,332384.707479989,6248032.54228399
1429868919.3413,-33.894771017,151.187303497,5351.9030942809,3.1271389144,332384.684231366,6248032.56319813
1429868919.34274,-33.8947708727,151.1873033104,5351.75879551,2.3547729007,332384.666685579,6248032.57890294
1429868919.34422,-33.8947707293,151.187303124,5351.6105610766,2.3453541858,332384.649170097,6248032.59450026
1429868919.34719,-33.8947704092,151.1873030515,5351.4786796462,2.3453541858,332384.641839298,6248032.62987788
1429868919.34865,-33.8947702666,151.1873028643,5351.3264258127,2.3453541858,332384.624247228,6248032.64538877
1429868919.35008,-33.8947701238,151.1873026759,5351.1711574293,2.3547729007,332384.60654278,6248032.66091449
1429868919.35151,-33.894769982,151.1873024877,5351.0141305584,2.3453541858,332384.58886707,6248032.67633
1429868919.35307,-33.8947698407,151.1873022991,5350.8590296499,2.3453541858,332384.571149437,6248032.69169731
1429868919.35455,-33.8947696528,151.1873020471,5350.7005792415,3.1271389144,332384.547469949,6248032.71212233
1429868919.35607,-33.8947694647,151.1873017933,5350.5413751956,3.1396972009,332384.523638611,6248032.7325634
1429868919.35763,-33.8947693247,151.1873016034,5350.3818361996,2.3453541858,332384.505794195,6248032.7477833
1429868919.35908,-33.8947691851,151.1873014129,5350.2217947787,2.3453541858,332384.487907402,6248032.76295338
1429868919.36204,-33.8947688743,151.1873013282,5350.0746637383,2.3547729007,332384.479461899,6248032.79728316
1429868919.36346,-33.894768735,151.187301136,5349.9098492799,2.3547729007,332384.461421246,6248032.81241691
1429868919.36488,-33.8947685967,151.1873009442,5349.7470445215,2.3453541858,332384.443409732,6248032.82743869
1429868919.36633,-33.894768413,151.1873006878,5349.5809740005,3.1271389144,332384.419336997,6248032.84739873
1429868919.36776,-33.8947682291,151.1873004297,5349.4162432796,3.1396972009,332384.395109836,6248032.86736907
1429868919.36921,-33.8947680458,151.187300171,5349.2510101337,3.1396972009,332384.370825272,6248032.88726957
1429868919.37075,-33.8947679094,151.1872999772,5349.0847721377,2.3453541858,332384.352641775,6248032.90208271
1429868919.37218,-33.8947677734,151.187299783,5348.9162732293,2.3453541858,332384.334415084,6248032.91684267
1429868919.37361,-33.894767638,151.1872995883,5348.7525473584,2.3453541858,332384.316145678,6248032.93154972
1429868919.37504,-33.8947674572,151.1872993271,5348.5864768374,3.1396972009,332384.291632084,6248032.9511674
1429868919.37799,-33.8947671207,151.1872991792,5348.4327729639,3.1271389144,332384.277293592,6248032.98824741
1429868919.37944,-33.8947669419,151.1872989178,5348.261343243,3.1271389144,332384.252768471,6248033.00764891
1429868919.38086,-33.8947667637,151.1872986557,5348.0894110971,3.1271389144,332384.228185326,6248033.02697683
1429868919.38237,-33.8947665848,151.1872983909,5347.9220007761,3.1523567598,332384.203346348,6248033.04638715
1429868919.3838,-33.8947664522,151.1872981934,5347.7504873177,2.3453541858,332384.184823512,6248033.06077371
1429868919.38522,-33.89476632,151.1872979955,5347.5806486093,2.3453541858,332384.166257902,6248033.07510503
1429868919.38666,-33.8947661445,151.1872977309,5347.4073766633,3.1271389144,332384.141446651,6248033.09413926
1429868919.38808,-33.8947659682,151.1872974635,5347.2341047174,3.1523567598,332384.116377406,6248033.11325125
1429868919.38956,-33.894765794,151.1872971977,5347.056394684,3.1271389144,332384.091450754,6248033.13213409
1429868919.39102,-33.8947656205,151.1872969312,5346.876088788,3.1271389144,332384.066465228,6248033.15093897
1429868919.39396,-33.8947652959,151.1872967778,5346.7129864747,3.1271389144,332384.051648905,6248033.18669358
1429868919.39538,-33.8947651223,151.1872965079,5346.5334342162,3.1523567598,332384.02634885,6248033.20549897
1429868919.39684,-33.8947649509,151.1872962395,5346.3512023578,3.1271389144,332384.001192416,6248033.22407459
1429868919.39827,-33.8947647801,151.1872959705,5346.1651185744,3.1271389144,332383.975976407,6248033.24256925
1429868919.39972,-33.8947646101,151.1872957008,5345.9753503409,3.1271389144,332383.950699872,6248033.26098111
1429868919.40114,-33.8947644402,151.1872954293,5345.78281877,3.1396972009,332383.925260298,6248033.27938214
1429868919.40259,-33.8947642717,151.1872951582,5345.5902871991,3.1271389144,332383.899861036,6248033.29762433
1429868919.40405,-33.894764104,151.1872948864,5345.3952435031,3.1271389144,332383.87440022,6248033.3157805
1429868919.40555,-33.8947638953,151.1872945459,5345.1987762697,3.9089236431,332383.842496847,6248033.33836685
1429868919.40725,-33.8947637285,151.1872942716,5344.9995456988,3.1396972009,332383.816809158,6248033.3564199
1429868919.41216,-33.8947634198,151.1872941071,5344.8141056919,3.1396972009,332383.800988854,6248033.390387
1429868919.4137,-33.8947632552,151.1872938326,5344.6129491585,3.1271389144,332383.775283471,6248033.40819523
1429868919.41518,-33.8947630913,151.1872935574,5344.4102853501,3.1271389144,332383.749515492,6248033.42591277
1429868919.4166,-33.8947629277,151.1872932805,5344.2054443666,3.1396972009,332383.723580936,6248033.44360934
1429868919.41807,-33.8947627242,151.1872929334,5343.9975050957,3.9246215011,332383.691083269,6248033.46561313
1429868919.41952,-33.8947625628,151.1872926561,5343.7897332998,3.1271389144,332383.665125689,6248033.48305171
1429868919.42094,-33.8947624024,151.1872923781,5343.5788632163,3.1271389144,332383.639104574,6248033.50039533
1429868919.4224,-33.8947622421,151.1872920983,5343.3674069704,3.1396972009,332383.612914962,6248033.51771221
1429868919.42418,-33.8947620833,151.1872918189,5343.1536898119,3.1271389144,332383.586766289,6248033.53486291
1429868919.42573,-33.8947619254,151.1872915388,5342.938716591,3.1271389144,332383.560553638,6248033.55191567
1429868919.42899,-33.8947615972,151.1872912968,5342.7371694834,3.9089236431,332383.537526149,6248033.58792097
1429868919.43044,-33.8947614012,151.1872909435,5342.5196004,3.9246215011,332383.504473561,6248033.60908206
1429868919.43188,-33.8947612459,151.1872906613,5342.2996029291,3.1271389144,332383.478073062,6248033.62584253
1429868919.43359,-33.8947610915,151.1872903784,5342.0767583831,3.1271389144,332383.451607989,6248033.64250085
1429868919.4351,-33.8947609381,151.1872900948,5341.8493082747,3.1271389144,332383.425077661,6248033.65905505
1429868919.43677,-33.8947607467,151.1872897379,5341.6229467538,3.9246215011,332383.391699556,6248033.67969887
1429868919.43844,-33.8947605572,151.1872893816,5341.3931519953,3.9089236431,332383.358373372,6248033.70012763
1429868919.44014,-33.8947603682,151.1872890229,5341.1607613744,3.9246215011,332383.3248309,6248033.7205033
1429868919.44174,-33.8947602185,151.1872887363,5340.927282166,3.1271389144,332383.29803847,6248033.73662984
1429868919.44317,-33.8947600693,151.1872884479,5340.6909558825,3.1396972009,332383.27107229,6248033.75271073
1429868919.44631,-33.8947598049,151.1872882724,5340.4686109825,3.1271389144,332383.254327052,6248033.78174436
1429868919.44774,-33.8947596208,151.1872879101,5340.2320334866,3.9246215011,332383.220459449,6248033.80157492
1429868919.44944,-33.8947594386,151.1872875483,5339.9927763906,3.9089236431,332383.186645585,6248033.82118591
1429868919.45088,-33.894759257,151.1872871841,5339.7510071697,3.9246215011,332383.152613576,6248033.84073297
1429868919.45252,-33.8947591133,151.1872868933,5339.5092379487,3.1271389144,332383.125431386,6248033.85619352
1429868919.45398,-33.8947589706,151.1872866016,5339.2651240778,3.1271389144,332383.098183886,6248033.87153866
1429868919.4554,-33.8947587936,151.1872862362,5339.0196704069,3.9089236431,332383.064042873,6248033.89057441
1429868919.45683,-33.8947586172,151.1872858684,5338.7717883484,3.9246215011,332383.029682791,6248033.90953885
1429868919.45827,-33.8947584428,151.1872855012,5338.5229851775,3.9089236431,332382.995378594,6248033.92827893
1429868919.45972,-33.8947582697,151.187285133,5338.2694089691,3.9089236431,332382.960992569,6248033.94686844
1429868919.46277,-33.8947580188,151.1872849489,5338.031517445,3.1396972009,332382.943476489,6248033.97439699
1429868919.46419,-33.8947578477,151.1872845775,5337.777187599,3.9246215011,332382.908793428,6248033.9927641
1429868919.46562,-33.8947576786,151.1872842066,5337.5217691656,3.9089236431,332382.874168059,6248034.0109039
1429868919.46705,-33.894757511,151.1872838349,5337.2678580072,3.9089236431,332382.839462405,6248034.02888961
1429868919.46847,-33.894757344,151.1872834608,5337.0131932112,3.9246215011,332382.804537576,6248034.04679273
1429868919.46993,-33.8947571785,151.1872830858,5336.7554301278,3.9246215011,332382.769533038,6248034.0645395
1429868919.47136,-33.8947570477,151.1872827863,5336.4992580569,3.1271389144,332382.741578278,6248034.07855489
1429868919.47278,-33.8947568856,151.187282411,5336.2352983984,3.9089236431,332382.706555669,6248034.09591534
1429868919.47423,-33.8947567244,151.1872820333,5335.9761117775,3.9246215011,332382.671313205,6248034.1131848
1429868919.4759,-33.8947565645,151.1872816548,5335.7180137441,3.9246215011,332382.635993144,6248034.13029499
1429868919.47899,-33.8947562954,151.1872813889,5335.4722917437,3.9089236431,332382.610877616,6248034.1597047
1429868919.48045,-33.8947561702,151.1872810859,5335.2100905728,3.1271389144,332382.582615314,6248034.1730891
1429868919.48193,-33.8947560153,151.1872807064,5334.9444561644,3.9089236431,332382.547210746,6248034.18965669
1429868919.48336,-33.8947558611,151.1872803244,5334.6775656934,3.9246215011,332382.51158708,6248034.20612544
1429868919.48479,-33.8947557091,151.1872799432,5334.4105077475,3.9089236431,332382.476029858,6248034.22236282
1429868919.48624,-33.8947555586,151.187279561,5334.1401003016,3.9089236431,332382.44039687,6248034.23843324
1429868919.48774,-33.8947554095,151.1872791781,5333.8667620431,3.9089236431,332382.404688028,6248034.25433441
1429868919.48916,-33.8947552609,151.1872787911,5333.5930050972,3.9404459498,332382.368615104,6248034.27019176
1429868919.49067,-33.8947551149,151.1872784065,5333.3203367388,3.9089236431,332382.332756149,6248034.28575144
1429868919.49209,-33.8947549704,151.187278021,5333.0471659553,3.9089236431,332382.296823485,6248034.30114014
1429868919.49353,-33.8947548275,151.1872776347,5332.7754187094,3.9089236431,332382.260818049,6248034.31635779
1429868919.49651,-33.8947545857,151.1872773588,5332.5156204193,3.9404459498,332382.234829272,6248034.34272627
1429868919.49796,-33.8947544458,151.1872769709,5332.2440406484,3.9089236431,332382.198684232,6248034.35760929
1429868919.49937,-33.8947543074,151.1872765822,5331.9731307774,3.9089236431,332382.16246914,6248034.37232104
1429868919.50082,-33.8947541706,151.1872761928,5331.7022209065,3.9089236431,332382.126184891,6248034.38686139
1429868919.50226,-33.8947540347,151.187275801,5331.4272916356,3.9246215011,332382.089685803,6248034.40128643
1429868919.50368,-33.8947538742,151.1872753318,5331.1538696396,4.6907083717,332382.045980084,6248034.4183183
1429868919.50511,-33.8947537421,151.18727494,5330.8776843062,3.9089236431,332382.009490997,6248034.43233668
1429868919.5066,-33.8947536115,151.1872745475,5330.6022526102,3.9089236431,332381.972934852,6248034.44617925
1429868919.50803,-33.8947534819,151.1872741526,5330.3233876768,3.9246215011,332381.936165102,6248034.4598997
1429868919.51114,-33.8947532679,151.1872738655,5330.0580106296,3.9246215011,332381.909198624,6248034.48316158
1429868919.51256,-33.8947531169,151.1872733919,5329.7789782211,4.6907083717,332381.865097606,6248034.49914203
1429868919.51403,-33.8947529677,151.1872729173,5329.4955914627,4.6907083717,332381.820918687,6248034.51490584
1429868919.51549,-33.8947528446,151.1872725195,5329.2173964293,3.9246215011,332381.78389088,6248034.52791379
1429868919.51691,-33.894752723,151.187272121,5328.9373591708,3.9246215011,332381.746800144,6248034.54074121
1429868919.5184,-33.8947526036,151.1872717234,5328.6504554374,3.9089236431,332381.709795008,6248034.5533344
1429868919.51983,-33.8947524623,151.1872712454,5328.361709479,4.6907083717,332381.665313492,6248034.56822295
1429868919.5213,-33.8947523225,151.1872707646,5328.074387058,4.7095458014,332381.620578758,6248034.5829466
1429868919.52274,-33.8947522076,151.1872703633,5327.7846362496,3.9246215011,332381.583238498,6248034.59502842
1429868919.52417,-33.8947520949,151.1872699629,5327.4960577662,3.9089236431,332381.545987335,6248034.60687406
1429868919.52715,-33.8947518773,151.1872695911,5327.2147749713,4.6907083717,332381.511182176,6248034.63040467
1429868919.5286,-33.8947517455,151.1872691071,5326.9199999128,4.7095458014,332381.466160791,6248034.64422701
1429868919.53016,-33.8947516163,151.1872686242,5326.6255598044,4.6907083717,332381.42124929,6248034.65776332
1429868919.53159,-33.8947515104,151.1872682211,5326.3307010085,3.9089236431,332381.383765524,6248034.66885095
1429868919.53301,-33.8947514063,151.1872678174,5326.0296456375,3.9089236431,332381.346224605,6248034.67974351
1429868919.53448,-33.8947512829,151.1872673301,5325.7329446166,4.7095458014,332381.300926748,6248034.69263096
1429868919.53591,-33.8947511621,151.1872668441,5325.4376671332,4.6907083717,332381.255744367,6248034.70523362
1429868919.53736,-33.8947510429,151.1872663554,5325.1383702497,4.7095458014,332381.210315496,6248034.71765134
1429868919.53878,-33.8947509458,151.1872659492,5324.8431765038,3.9089236431,332381.172556564,6248034.7277623
1429868919.54026,-33.8947508308,151.187265459,5324.5481502329,4.7095458014,332381.127001742,6248034.7397097
1429868919.54324,-33.8947506431,151.1872650885,5324.2651299991,4.6907083717,332381.092372352,6248034.75992638
1429868919.54466,-33.8947505322,151.187264597,5323.9686801906,4.7095458014,332381.046699173,6248034.77141302
1429868919.5461,-33.894750442,151.1872641885,5323.6736539197,3.9089236431,332381.008741722,6248034.78075113
1429868919.54753,-33.8947503532,151.1872637777,5323.3778740113,3.9246215011,332380.970584007,6248034.78993014
1429868919.54896,-33.8947502492,151.1872632862,5323.0834339028,4.6907083717,332380.924921997,6248034.80066584
1429868919.55042,-33.8947501472,151.187262794,5322.7915896569,4.6907083717,332380.879205658,6248034.81116779
1429868919.55184,-33.8947500474,151.1872623012,5322.499745411,4.6907083717,332380.833436419,6248034.82143674
1429868919.55327,-33.8947499656,151.1872618884,5322.208571065,3.9246215011,332380.795098998,6248034.82983361
1429868919.5547,-33.8947498699,151.1872613944,5321.9162243941,4.6907083717,332380.749227595,6248034.83963611
1429868919.55612,-33.8947497764,151.1872608998,5321.6222867107,4.6907083717,332380.70330664,6248034.84920378
1429868919.56135,-33.894749614,151.1872605254,5321.3422033977,4.6907083717,332380.668364449,6248034.86659422
1429868919.56277,-33.8947495242,151.1872600278,5321.0531224892,4.7095458014,332380.622165543,6248034.87573989
1429868919.5642,-33.8947494369,151.1872595315,5320.7614457183,4.6907083717,332380.576105852,6248034.88461566
1429868919.56563,-33.8947493517,151.1872590348,5320.4700201599,4.6907083717,332380.530001592,6248034.89325694
1429868919.56706,-33.8947492682,151.1872585356,5320.1815254139,4.7095458014,332380.483668868,6248034.90169855
1429868919.56849,-33.8947491868,151.1872580358,5319.8912721805,4.7095458014,332380.437294101,6248034.90990606
1429868919.56993,-33.8947491211,151.1872576206,5319.5962459096,3.9089236431,332380.398768746,6248034.9165216
1429868919.57138,-33.8947490443,151.1872571219,5319.3024757011,4.6907083717,332380.35249814,6248034.92422261
1429868919.57281,-33.8947489693,151.1872566207,5319.0110501427,4.7095458014,332380.306002837,6248034.93171721
1429868919.57424,-33.8947488965,151.1872561191,5318.7166100343,4.7095458014,332380.259469824,6248034.93897399
1429868919.57566,-33.8947488261,151.1872556191,5318.4211650758,4.6907083717,332380.213086344,6248034.94596307
1429868919.57709,-33.8947487579,151.1872551186,5318.1259713299,4.6907083717,332380.166667456,6248034.95271299
1429868919.58181,-33.8947486289,151.1872547645,5317.8432516292,4.6907083717,332380.133668928,6248034.96643767
1429868919.58324,-33.8947485647,151.1872542612,5317.5445409083,4.7095458014,332380.086997449,6248034.97274284
1429868919.58465,-33.8947485028,151.1872537595,5317.2506032249,4.6907083717,332380.04048079,6248034.9787823
1429868919.58609,-33.8947484431,151.1872532574,5316.9555769539,4.6907083717,332379.993933706,6248034.98458259
1429868919.58751,-33.8947483856,151.187252755,5316.6591271455,4.6907083717,332379.947357303,6248034.99014255
1429868919.58893,-33.8947483298,151.1872522482,5316.3652731996,4.7285351397,332379.900377049,6248034.99550541
1429868919.59039,-33.8947482766,151.187251745,5316.0709168286,4.6907083717,332379.853745929,6248035.00058607
1429868919.59187,-33.894748217,151.1872511577,5315.7735459077,5.4724931003,332379.799313073,6248035.00623251
1429868919.59654,-33.8947481111,151.1872507861,5315.4943841101,4.6907083717,332379.764743227,6248035.01736402
1429868919.59797,-33.8947480639,151.1872502781,5315.2042983517,4.7285351397,332379.717663814,6248035.02177234
1429868919.5994,-33.8947480192,151.1872497738,5314.9110305682,4.6907083717,332379.670939364,6248035.02590759
1429868919.60085,-33.8947479695,151.1872491851,5314.6206098598,5.4724931003,332379.616403639,6248035.03045432
1429868919.60229,-33.8947479291,151.1872486803,5314.3297704639,4.6907083717,332379.569639565,6248035.03411436
1429868919.6037,-33.8947478905,151.1872481712,5314.0398521804,4.7285351397,332379.522480283,6248035.03756495
1429868919.60513,-33.8947478543,151.1872476659,5313.751943597,4.6907083717,332379.475681595,6248035.040752
1429868919.60663,-33.8947478203,151.1872471604,5313.4639512761,4.6907083717,332379.42886748,6248035.04370382
1429868919.60805,-33.8947477883,151.1872466547,5313.1790572426,4.6907083717,332379.382039194,6248035.04642155
1429868919.60948,-33.8947477583,151.1872461468,5312.8973452342,4.7095458014,332379.335009932,6248035.04891769
1429868919.61096,-33.8947477305,151.1872456407,5312.6142096882,4.6907083717,332379.288157095,6248035.05117293
1429868919.61572,-33.8947476541,151.1872452829,5312.3481600737,4.6907083717,332379.254913384,6248035.05906226
1429868919.61714,-33.8947476264,151.1872446922,5312.0678716027,5.4724931003,332379.200229084,6248035.06117068
1429868919.61859,-33.8947476047,151.1872441837,5311.7897603068,4.7095458014,332379.15316031,6248035.06275581
1429868919.62,-33.8947475849,151.187243675,5311.5151659859,4.7095458014,332379.106084438,6248035.0641139
1429868919.62147,-33.8947475673,151.1872431683,5311.2404879274,4.6907083717,332379.059190916,6248035.0652418
1429868919.6229,-33.8947475491,151.1872425771,5310.968991894,5.4724931003,332379.004476157,6248035.0662969
1429868919.62432,-33.8947475354,151.1872420682,5310.698082023,4.7095458014,332378.957385683,6248035.06698202
1429868919.62576,-33.8947475237,151.1872415592,5310.4339548896,4.7095458014,332378.910292523,6248035.06744726
1429868919.62718,-33.894747514,151.1872410522,5310.1726748312,4.6907083717,332378.863386097,6248035.06769558
1429868919.63193,-33.8947474603,151.1872406008,5309.923858557,5.4724931003,332378.821537702,6248035.07291188
1429868919.63337,-33.8947474544,151.1872400917,5309.665341836,4.7095458014,332378.774442546,6248035.07274305
1429868919.6348,-33.8947474503,151.1872395845,5309.4100071401,4.6907083717,332378.72753699,6248035.07236455
1429868919.63622,-33.8947474481,151.1872390774,5309.1577707317,4.6907083717,332378.68063357,6248035.0717783
1429868919.63766,-33.8947474478,151.1872384858,5308.9102236232,5.4724931003,332378.625916416,6248035.07085569
1429868919.63908,-33.8947474492,151.1872379766,5308.6638488398,4.7095458014,332378.578831511,6248035.06985874
1429868919.64053,-33.8947474525,151.1872374695,5308.4209072939,4.6907083717,332378.531939606,6248035.06866554
1429868919.642,-33.8947474576,151.1872369624,5308.1821526229,4.6907083717,332378.485053131,6248035.06727523
1429868919.64342,-33.8947474656,151.1872363708,5307.9453239145,5.4724931003,332378.430359446,6248035.0654262
1429868919.64485,-33.8947474742,151.1872358617,5307.7108398561,4.7095458014,332378.383297821,6248035.06364138
1429868919.64949,-33.8947474286,151.1872355056,5307.4902901643,4.6907083717,332378.35028152,6248035.0681186
1429868919.65091,-33.8947474405,151.1872349967,5307.2613327809,4.7095458014,332378.30323545,6248035.06596235
1429868919.65236,-33.8947474564,151.1872344053,5307.0309518599,5.4724931003,332378.24857839,6248035.06323767
1429868919.65385,-33.8947474743,151.1872338117,5306.8009896265,5.4944701016,332378.193713265,6248035.06028162
1429868919.65527,-33.8947474913,151.1872333049,5306.5778938681,4.6907083717,332378.14688446,6248035.05757283
1429868919.65669,-33.89474751,151.1872327963,5306.3547981096,4.7095458014,332378.099878541,6248035.05467011
1429868929.70183,-33.8947066845,151.1872330494,5480.8162252765,6.2793944018,332378.043380057,6248039.58251071
1429868929.70347,-33.8947066052,151.1872337216,5481.0510899055,6.2793944018,332378.105389488,6248039.59240565
1429868929.70889,-33.8947064656,151.1872344237,5481.2813638831,6.2542778289,332378.17004447,6248039.60903159
1429868929.71041,-33.8947064005,151.1872350102,5481.5177357872,5.4724931003,332378.22415403,6248039.61721533
1429868929.71196,-33.894706328,151.1872356835,5481.7565360788,6.2793944018,332378.286280274,6248039.62634819
1429868929.71339,-33.8947062579,151.1872363572,5481.9931591953,6.2793944018,332378.348443874,6248039.63522323
1429868929.71486,-33.8947061904,151.1872370285,5482.2307034244,6.2542778289,332378.410394876,6248039.64380649
1429868929.71632,-33.8947061252,151.1872377001,5482.4719321035,6.2542778289,332378.4723812,6248039.65213084
1429868929.71778,-33.8947060621,151.1872383748,5482.7148355325,6.2793944018,332378.534651209,6248039.66022562
1429868929.7192,-33.8947060017,151.1872390471,5482.9589112866,6.2542778289,332378.59670585,6248039.66802437
1429868929.72062,-33.8947059437,151.1872397197,5483.2057503782,6.2542778289,332378.658793333,6248039.67555721
1429868929.72232,-33.8947058881,151.1872403926,5483.4535105822,6.2542778289,332378.72091275,6248039.682822
1429868929.7273,-33.8947057651,151.1872410966,5483.6982898928,6.2793944018,332378.785775798,6248039.69760578
1429868929.72872,-33.8947057207,151.1872416858,5483.9490646468,5.4724931003,332378.840183079,6248039.70349355
1429868929.73041,-33.8947056722,151.1872423622,5484.2052823384,6.2793944018,332378.902641815,6248039.70997318
1429868929.73197,-33.8947056265,151.1872430362,5484.4634259925,6.2542778289,332378.964879069,6248039.7161476
1429868929.73344,-33.8947055885,151.1872436285,5484.720983484,5.4944701016,332379.019579219,6248039.7213258
1429868929.73486,-33.8947055478,151.1872443029,5484.9802994631,6.2542778289,332379.081869582,6248039.72693915
1429868929.73634,-33.8947055095,151.1872449802,5485.2405365547,6.2793944018,332379.144435007,6248039.73229144
1429868929.73786,-33.894705474,151.1872456551,5485.5042068837,6.2542778289,332379.206773901,6248039.73733737
1429868929.73935,-33.894705445,151.1872462481,5485.7697194378,5.4944701016,332379.261559375,6248039.74151733
1429868929.74081,-33.8947054146,151.1872469233,5486.0348133044,6.2542778289,332379.323942269,6248039.74598651
1429868929.74573,-33.894705321,151.1872476228,5486.2972103003,6.2542778289,332379.388449482,6248039.75751165
1429868929.74717,-33.894705299,151.1872482139,5486.5685007418,5.4724931003,332379.443068387,6248039.76091654
1429868929.74867,-33.8947052764,151.1872488923,5486.8408797709,6.2793944018,332379.505758503,6248039.76452608
1429868929.75013,-33.8947052566,151.187249568,5487.1133425375,6.2542778289,332379.568214256,6248039.76782427
1429868929.75155,-33.8947052417,151.1872501594,5487.3845492415,5.4724931003,332379.622876116,6248039.77045087
1429868929.75297,-33.8947052272,151.1872508354,5487.6565933206,6.2542778289,332379.685360343,6248039.77315652
1429868929.75444,-33.8947052154,151.1872515141,5487.9317356872,6.2793944018,332379.748107757,6248039.77557343
1429868929.75586,-33.8947052063,151.1872521902,5488.2061244162,6.2542778289,332379.810615017,6248039.77768094
1429868929.7573,-33.8947052008,151.1872527819,5488.4797595078,5.4724931003,332379.865317063,6248039.77926343
1429868929.75879,-33.8947051971,151.1872534607,5488.7551530868,6.2793944018,332379.928092726,6248039.7807785
1429868929.76345,-33.8947051277,151.1872541592,5489.0257156126,6.2793944018,332379.992552261,6248039.78961604
1429868929.7649,-33.8947051292,151.1872547509,5489.3012766666,5.4724931003,332380.047271359,6248039.79041498
1429868929.76633,-33.8947051336,151.187255427,5489.5789311582,6.2542778289,332380.109811151,6248039.79102614
1429868929.76777,-33.8947051409,151.1872561059,5489.8570880748,6.2793944018,332380.172604335,6248039.79133519
1429868929.76919,-33.8947051496,151.1872566998,5490.1370872163,5.4944701016,332380.227549036,6248039.79133798
1429868929.77064,-33.8947051623,151.1872573759,5490.4211057579,6.2542778289,332380.290091072,6248039.79103333
1429868929.77206,-33.8947051777,151.1872580518,5490.7028633869,6.2542778289,332380.352630842,6248039.79041989
1429868929.77349,-33.894705196,151.1872587276,5490.984955966,6.2542778289,332380.415166836,6248039.78949873
1429868929.77492,-33.8947052145,151.1872593212,5491.2692257201,5.4944701016,332380.470100907,6248039.78841796
1429868929.77634,-33.8947052383,151.1872599968,5491.5541653741,6.2542778289,332380.532624702,6248039.78687714
1429868929.77816,-33.894705265,151.1872606723,5491.8373465407,6.2542778289,332380.59514009,6248039.78502636
1429868929.78334,-33.8947052241,151.1872612677,5492.1153330231,5.4724931003,332380.650123778,6248039.7905238
1429868929.78497,-33.8947052566,151.1872619482,5492.3993515647,6.3047135196,332380.713121989,6248039.7880405
1429868929.78663,-33.8947052915,151.1872626231,5492.6851285938,6.2542778289,332380.775603212,6248039.78526636
